90.72 4.86111e-07
91.08 3.47222e-08
91.62 4.51389e-07
91.8 3.47222e-07
92.34 8.33333e-07
92.52 9.02778e-07
92.7 1.04167e-07
92.88 2.77778e-06
93.06 2.01389e-06
93.24 3.125e-07
93.42 4.86111e-07
93.6 1.94444e-06
93.78 1.38889e-06
93.96 5.10417e-06
94.14 5.38194e-06
94.32 8.47222e-06
94.5 3.4375e-06
94.68 6.94444e-06
94.86 1.25347e-05
95.04 1.25e-05
95.22 8.61111e-06
95.4 2.21181e-05
95.58 2.09375e-05
95.76 2.76389e-05
95.94 3.21528e-05
96.12 3.27083e-05
96.3 3.9375e-05
96.48 5.02431e-05
96.66 6.29167e-05
96.84 7.43403e-05
97.02 9.43403e-05
97.2 0.000102847
97.38 0.000127708
97.56 0.00015309
97.74 0.000173438
97.92 0.00019934
98.1 0.000227014
98.28 0.000287118
98.46 0.000338056
98.64 0.000399514
98.82 0.000464965
99 0.00053375
99.18 0.000606215
99.36 0.00069125
99.54 0.000805764
99.72 0.000952847
99.9 0.00107899
100.08 0.00125736
100.26 0.00139715
100.44 0.00159167
100.62 0.0017975
100.8 0.00212972
100.98 0.00244177
101.16 0.00267903
101.34 0.0030116
101.52 0.00329066
101.7 0.00386771
101.88 0.00430045
102.06 0.0047266
102.24 0.00553281
102.42 0.00606743
102.6 0.00675563
102.78 0.00748444
102.96 0.0083725
103.14 0.0090816
103.32 0.0100516
103.5 0.0112536
103.68 0.0122794
103.86 0.0134796
104.04 0.0146887
104.22 0.0160368
104.4 0.0174545
104.58 0.0190463
104.76 0.0206632
104.94 0.0222743
105.12 0.0241053
105.3 0.0263126
105.48 0.0281491
105.66 0.0303605
105.84 0.0326143
106.02 0.0349122
106.2 0.0371222
106.38 0.0396022
106.56 0.0421671
106.74 0.0448089
106.92 0.0472196
107.1 0.0498255
107.28 0.0528424
107.46 0.0556603
107.64 0.0581725
107.82 0.0611081
108 0.0636417
108.18 0.0664773
108.36 0.0695902
108.54 0.0722537
108.72 0.0748192
108.9 0.0777057
109.08 0.0798524
109.26 0.0826734
109.44 0.0850303
109.62 0.0872658
109.8 0.0894478
109.98 0.091568
110.16 0.0931243
110.34 0.0944925
110.52 0.0964857
110.7 0.0975548
110.88 0.0990843
111.06 0.0997209
111.24 0.100015
111.42 0.100885
111.6 0.101113
111.78 0.101221
111.96 0.101248
112.14 0.100727
112.32 0.100499
112.5 0.100005
112.68 0.0988554
112.86 0.0976514
113.04 0.0963732
113.22 0.0946272
113.4 0.0928635
113.58 0.0914923
113.76 0.0889943
113.94 0.0875211
114.12 0.0846851
114.3 0.0823555
114.48 0.0798696
114.66 0.0775108
114.84 0.0748679
115.02 0.0723082
115.2 0.0694989
115.38 0.0667011
115.56 0.0636682
115.74 0.0612191
115.92 0.0581229
116.1 0.0552364
116.28 0.0526672
116.46 0.0501139
116.64 0.0472393
116.82 0.0448469
117 0.0420043
117.18 0.039575
117.36 0.0373067
117.54 0.0347885
117.72 0.0325038
117.9 0.030109
118.08 0.0280005
118.26 0.0261596
118.44 0.0241093
118.62 0.0222253
118.8 0.0206015
118.98 0.0188923
119.16 0.0175962
119.34 0.0161494
119.52 0.0145913
119.7 0.0135523
119.88 0.012277
120.06 0.0110024
120.24 0.010118
120.42 0.00902406
120.6 0.00821997
120.78 0.0073408
120.96 0.00672917
121.14 0.00593372
121.32 0.00532865
121.5 0.00485788
121.68 0.00425667
121.86 0.00387552
122.04 0.00335812
122.22 0.00302972
122.4 0.00267903
122.58 0.00227076
122.76 0.00209406
122.94 0.00181128
123.12 0.00159427
123.3 0.00138757
123.48 0.00120444
123.66 0.00104278
123.84 0.000883854
124.02 0.000777361
124.2 0.000702222
124.38 0.000637396
124.56 0.000491979
124.74 0.00045809
124.92 0.000376736
125.1 0.000348854
125.28 0.000274653
125.46 0.000254653
125.64 0.000207535
125.82 0.000178333
126 0.000145069
126.18 0.000124583
126.36 0.000112361
126.54 0.00010191
126.72 7.95486e-05
126.9 5.57986e-05
127.08 5e-05
127.26 4.45486e-05
127.44 3.67014e-05
127.62 2.89236e-05
127.8 2.60764e-05
127.98 1.98958e-05
128.16 1.625e-05
128.34 1.52431e-05
128.52 9.27083e-06
128.7 9.20139e-06
128.88 4.75694e-06
129.06 3.85417e-06
129.24 4.27083e-06
129.42 3.40278e-06
129.6 9.375e-07
129.78 2.63889e-06
129.96 1.66667e-06
130.14 5.90278e-07
130.32 7.98611e-07
130.5 9.72222e-07
130.68 6.25e-07
130.86 3.47222e-08
131.04 6.59722e-07
131.22 3.47222e-08
131.4 1.73611e-07
131.58 3.81944e-07
131.94 6.94444e-08
132.12 1.04167e-07
132.48 6.94444e-08
133.02 6.94444e-07
