39.0625 0.673992 0.232941 0.179029 0.262022 (count: 960)
46.875 0.74207 0.261566 0.201863 0.278642 (count: 864)
54.6875 0.830773 0.276309 0.21574 0.338724 (count: 768)
62.5 0.870285 0.291731 0.222771 0.355782 (count: 672)
70.3125 0.954038 0.324243 0.232032 0.397763 (count: 576)
78.125 0.992705 0.354234 0.25048 0.387991 (count: 480)
85.9375 1.00315 0.384737 0.229146 0.38927 (count: 384)
93.75 1.12425 0.465074 0.252598 0.406579 (count: 288)
101.562 1.1823 0.421912 0.298547 0.461844 (count: 192)
109.375 1.14454 0.535945 0.286128 0.322463 (count: 96)
