15.625 2.05283 2.00286 2.0993 2.05634 (count: 2080)
23.4375 2.60251 2.55192 2.59143 2.66416 (count: 1920)
31.25 3.04264 2.9119 3.05674 3.15928 (count: 1760)
39.0625 3.32801 3.14086 3.33981 3.50336 (count: 1600)
46.875 3.54584 3.32393 3.39216 3.92141 (count: 1440)
54.6875 3.69125 3.39515 3.49042 4.18818 (count: 1280)
62.5 3.85353 3.59008 3.62462 4.3459 (count: 1120)
70.3125 3.83555 3.39679 3.68178 4.42807 (count: 960)
78.125 3.9055 3.53498 3.81233 4.36918 (count: 800)
85.9375 3.9265 3.60783 3.8888 4.28288 (count: 640)
93.75 3.90576 3.59515 3.82373 4.2984 (count: 480)
101.562 3.86349 3.62704 3.80368 4.15975 (count: 320)
109.375 3.58518 3.07649 3.49946 4.1796 (count: 160)
