# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
193 4.644000 1.034756 230.281360
194 4.668000 1.033558 232.398480
195 4.692000 1.032038 234.449000
196 4.716000 1.030507 236.502120
197 4.740000 1.025818 237.828400
198 4.764000 1.026226 240.338360
199 4.788000 1.021952 241.755000
200 4.812000 1.019166 243.518920
201 4.836000 1.015319 245.025720
202 4.860000 1.015011 247.388680
203 4.884000 1.012006 249.098280
204 4.908000 1.009031 250.813000
205 4.932000 1.005650 252.423480
206 4.956000 1.002205 254.012920
207 4.980000 0.999180 255.704760
208 5.004000 0.996675 257.528040
209 5.028000 0.994510 259.439640
210 5.052000 0.991733 261.190800
211 5.076000 0.989256 263.019920
212 5.100000 0.986034 264.648200
213 5.124000 0.982663 266.231480
214 5.148000 0.981995 268.548600
215 5.172000 0.978510 270.096520
216 5.196000 0.976937 272.170760
217 5.220000 0.975752 274.357560
218 5.244000 0.975636 276.853400
219 5.268000 0.974610 279.099480
220 5.292000 0.971544 280.762120
221 5.316000 0.970461 282.998800
222 5.340000 0.971648 285.909000
223 5.364000 0.970271 288.076000
224 5.388000 0.970165 290.628040
225 5.412000 0.969665 293.071640
226 5.436000 0.970127 295.817640
227 5.460000 0.971718 298.924880
228 5.484000 0.971419 301.465760
229 5.508000 0.971749 304.213400
230 5.532000 0.972187 307.008760
231 5.556000 0.971533 309.470040
232 5.580000 0.973114 312.657280
233 5.604000 0.972771 315.241440
234 5.628000 0.974053 318.366440
235 5.652000 0.974816 321.338960
236 5.676000 0.976790 324.730080
237 5.700000 0.977878 327.846840
238 5.724000 0.978967 330.981720
239 5.748000 0.978677 333.664120
240 5.772000 0.979342 336.684720
241 5.796000 0.981531 340.249360
242 5.820000 0.981219 342.964080
243 5.844000 0.981328 345.836640
244 5.868000 0.983090 349.309280
245 5.892000 0.983156 352.195960
246 5.916000 0.984574 355.583280
247 5.940000 0.985443 358.790560
248 5.964000 0.986522 362.091600
249 5.988000 0.985480 364.626200
250 6.012000 0.986031 367.760400
251 6.036000 0.987057 371.088160
252 6.060000 0.987064 374.047960
253 6.084000 0.987526 377.192720
254 6.108000 0.987505 380.166440
255 6.132000 0.988221 383.437600
256 6.156000 0.988634 386.606760
257 6.180000 0.989225 389.860000
258 6.204000 0.989126 392.854680
259 6.228000 0.988386 395.603720
260 6.252000 0.989580 399.140240
261 6.276000 0.990461 402.568640
262 6.300000 0.989802 405.383240
263 6.324000 0.988651 408.003080
264 6.348000 0.991555 412.313320
265 6.372000 0.990440 414.969440
266 6.396000 0.991167 418.408360
267 6.420000 0.991573 421.727040
268 6.444000 0.993978 425.916400
269 6.468000 0.993571 428.919160
270 6.492000 0.993166 431.932200
271 6.516000 0.996173 436.449000
272 6.540000 0.997050 440.057200
273 6.564000 0.997557 443.518000
274 6.588000 0.998359 447.126360
275 6.612000 0.998990 450.675000
276 6.636000 0.999153 454.026760
277 6.660000 1.001017 458.169720
278 6.684000 1.000942 461.443440
279 6.708000 1.001705 465.117280
280 6.732000 1.002520 468.832480
281 6.756000 1.003306 472.551720
282 6.780000 1.005439 476.926560
283 6.804000 1.004862 480.033400
284 6.828000 1.006557 484.241280
285 6.852000 1.006997 487.864640
286 6.876000 1.007135 491.355520
287 6.900000 1.007993 495.213200
288 6.924000 1.008810 499.068280
289 6.948000 1.009870 503.062360
290 6.972000 1.009792 506.504600
291 6.996000 1.011782 511.002800
292 7.020000 1.011053 514.143680
293 7.044000 1.011555 517.922280
