# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
193 4.644000 1.123227 62.431520
194 4.668000 1.121534 62.983360
195 4.692000 1.112306 63.109120
196 4.716000 1.109232 63.580200
197 4.740000 1.107958 64.155200
198 4.764000 1.096385 64.129600
199 4.788000 1.086689 64.204480
200 4.812000 1.078365 64.353000
201 4.836000 1.067240 64.326000
202 4.860000 1.063299 64.726160
203 4.884000 1.053509 64.765120
204 4.908000 1.042316 64.708360
205 4.932000 1.032133 64.704360
206 4.956000 1.027915 65.068640
207 4.980000 1.017110 65.009720
208 5.004000 1.014315 65.457480
209 5.028000 1.000744 65.202680
210 5.052000 0.993563 65.354280
211 5.076000 0.984915 65.402440
212 5.100000 0.974696 65.337320
213 5.124000 0.966516 65.400200
214 5.148000 0.954667 65.204960
215 5.172000 0.953652 65.744400
216 5.196000 0.941046 65.478840
217 5.220000 0.935741 65.712560
218 5.244000 0.934582 66.236040
219 5.268000 0.924654 66.133680
220 5.292000 0.919179 66.342440
221 5.316000 0.913574 66.537360
222 5.340000 0.910982 66.949000
223 5.364000 0.905300 67.130840
224 5.388000 0.899593 67.305880
225 5.412000 0.899220 67.878680
226 5.436000 0.896124 68.246280
227 5.460000 0.894765 68.745800
228 5.484000 0.893659 69.265720
229 5.508000 0.894700 69.954720
230 5.532000 0.891645 70.324720
231 5.556000 0.891148 70.896680
232 5.580000 0.891059 71.503360
233 5.604000 0.891801 72.179880
234 5.628000 0.894694 73.035600
235 5.652000 0.892042 73.441480
236 5.676000 0.900827 74.795920
237 5.700000 0.900488 75.401400
238 5.724000 0.904723 76.395280
239 5.748000 0.904051 76.980080
240 5.772000 0.906515 77.835840
241 5.796000 0.911708 78.934040
242 5.820000 0.915105 79.885640
243 5.844000 0.921574 81.115200
244 5.868000 0.928235 82.373960
245 5.892000 0.923386 82.615360
246 5.916000 0.932808 84.139560
247 5.940000 0.935777 85.093600
248 5.964000 0.941366 86.294960
249 5.988000 0.947587 87.565800
250 6.012000 0.948344 88.339600
251 6.036000 0.954112 89.588000
252 6.060000 0.958956 90.760280
253 6.084000 0.969595 92.495520
254 6.108000 0.971733 93.432280
255 6.132000 0.973126 94.302920
256 6.156000 0.980770 95.789160
257 6.180000 0.983003 96.757240
258 6.204000 0.989375 98.142320
259 6.228000 1.000867 100.051920
260 6.252000 0.996595 100.394200
261 6.276000 1.004253 101.943760
262 6.300000 1.011744 103.491200
263 6.324000 1.018286 104.955560
264 6.348000 1.017971 105.720960
265 6.372000 1.020736 106.811160
266 6.396000 1.022655 107.819600
267 6.420000 1.028970 109.301120
268 6.444000 1.034373 110.698080
269 6.468000 1.038979 112.020760
270 6.492000 1.038623 112.814960
271 6.516000 1.041359 113.950000
272 6.540000 1.046268 115.332080
273 6.564000 1.045574 116.103080
274 6.588000 1.048862 117.321440
275 6.612000 1.051806 118.509520
276 6.636000 1.048721 119.021240
277 6.660000 1.051536 120.205560
278 6.684000 1.052609 121.196920
279 6.708000 1.051022 121.884840
280 6.732000 1.052189 122.894920
281 6.756000 1.055335 124.142760
282 6.780000 1.051461 124.567400
283 6.804000 1.052125 125.530080
284 6.828000 1.052992 126.521320
285 6.852000 1.054085 127.544600
286 6.876000 1.049053 127.826520
287 6.900000 1.047374 128.514440
288 6.924000 1.049289 129.646560
289 6.948000 1.045079 130.023120
290 6.972000 1.046989 131.162240
291 6.996000 1.045035 131.820240
292 7.020000 1.042186 132.364440
293 7.044000 1.041047 133.125400
