# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
193 4.644000 0.973693 108.451960
194 4.668000 0.975425 109.770720
195 4.692000 0.975899 110.956260
196 4.716000 0.978132 112.350700
197 4.740000 0.977680 113.444700
198 4.764000 0.980884 114.971960
199 4.788000 0.980030 116.032220
200 4.812000 0.983158 117.572400
201 4.836000 0.981928 118.599540
202 4.860000 0.984363 120.076680
203 4.884000 0.985275 121.377880
204 4.908000 0.985559 122.609060
205 4.932000 0.986949 123.985760
206 4.956000 0.988622 125.407580
207 4.980000 0.991383 126.978740
208 5.004000 0.991463 128.215960
209 5.028000 0.992086 129.530160
210 5.052000 0.992820 130.866360
211 5.076000 0.992785 132.108020
212 5.100000 0.996257 133.826620
213 5.124000 0.994513 134.852660
214 5.148000 0.996806 136.432680
215 5.172000 0.995670 137.550800
216 5.196000 0.997015 139.017960
217 5.220000 0.998114 140.459840
218 5.244000 0.996944 141.588160
219 5.268000 0.995540 142.685880
220 5.292000 0.997124 144.218040
221 5.316000 0.997990 145.655500
222 5.340000 0.995594 146.620780
223 5.364000 0.996045 148.008800
224 5.388000 0.996999 149.479140
225 5.412000 0.994221 150.393580
226 5.436000 0.992387 151.450540
227 5.460000 0.992082 152.743880
228 5.484000 0.992264 154.117900
229 5.508000 0.990343 155.168860
230 5.532000 0.991278 156.671740
231 5.556000 0.988902 157.655360
232 5.580000 0.985877 158.533880
233 5.604000 0.984799 159.725660
234 5.628000 0.984057 160.975400
235 5.652000 0.982196 162.044120
236 5.676000 0.982173 163.419480
237 5.700000 0.980156 164.465860
238 5.724000 0.979540 165.749600
239 5.748000 0.978544 166.972360
240 5.772000 0.978887 168.428720
241 5.796000 0.976436 169.407000
242 5.820000 0.976176 170.767440
243 5.844000 0.974489 171.881100
244 5.868000 0.975202 173.422580
245 5.892000 0.974309 174.684060
246 5.916000 0.973281 175.924180
247 5.940000 0.974569 177.589200
248 5.964000 0.974005 178.923540
249 5.988000 0.972018 179.998440
250 6.012000 0.969462 180.967160
251 6.036000 0.969704 182.460300
252 6.060000 0.972224 184.392240
253 6.084000 0.972017 185.815960
254 6.108000 0.972886 187.452440
255 6.132000 0.971710 188.700000
256 6.156000 0.973000 190.432460
257 6.180000 0.974104 192.138040
258 6.204000 0.973995 193.611580
259 6.228000 0.975368 195.387440
260 6.252000 0.978096 197.446980
261 6.276000 0.977119 198.766940
262 6.300000 0.979938 200.867960
263 6.324000 0.979907 202.394840
264 6.348000 0.981156 204.193960
265 6.372000 0.981496 205.812180
266 6.396000 0.983476 207.783780
267 6.420000 0.985629 209.804380
268 6.444000 0.985318 211.309120
269 6.468000 0.986503 213.142040
270 6.492000 0.987846 215.019100
271 6.516000 0.989573 216.990460
272 6.540000 0.992805 219.306000
273 6.564000 0.993197 221.005560
274 6.588000 0.995806 223.209580
275 6.612000 0.996789 225.060780
276 6.636000 0.999184 227.242200
277 6.660000 0.999549 228.972660
278 6.684000 1.001463 231.067280
279 6.708000 1.003549 233.214560
280 6.732000 1.004755 235.168460
281 6.756000 1.005175 236.947360
282 6.780000 1.005191 238.637580
283 6.804000 1.007474 240.875800
284 6.828000 1.010367 243.274720
285 6.852000 1.010156 244.936780
286 6.876000 1.013269 247.415740
287 6.900000 1.014307 249.401060
288 6.924000 1.014766 251.252680
289 6.948000 1.015439 253.165280
290 6.972000 1.016109 255.085560
291 6.996000 1.018289 257.395720
292 7.020000 1.019402 259.448220
293 7.044000 1.017761 260.804740
