#Percentage conformations found in torsional forms:
#--------------------------------------------------
# synperiplanar form         [-30:30,330:360]: 0.563562 %
# synclinal+ (gauche+) form           [30:90]: 23.823324 %
# anticlinal+ form                   [90:150]: 1.878566 %
# antiperiplanar+ (trans,anti) form [150:210]: 40.807951 %
# anticlinal- form                  [210:270]: 2.430842 %
# synclinal- (gauche-) form         [270:330]: 30.495756 %
0 1.6162e-05
0.36 1.80736e-05
0.72 1.79346e-05
1.08 1.77261e-05
1.44 1.69093e-05
1.8 1.71526e-05
2.16 1.88035e-05
2.52 1.94639e-05
2.88 1.85776e-05
3.24 1.7587e-05
3.6 1.71526e-05
3.96 1.78477e-05
4.32 1.77782e-05
4.68 1.83169e-05
5.04 1.82474e-05
5.4 2.05761e-05
5.76 2.002e-05
6.12 1.89252e-05
6.48 1.77956e-05
6.84 2.0524e-05
7.2 1.9881e-05
7.56 2.08368e-05
7.92 2.16884e-05
8.28 2.3739e-05
8.64 2.46253e-05
9 2.59982e-05
9.36 2.58939e-05
9.72 2.56333e-05
10.08 2.40171e-05
10.44 2.8466e-05
10.8 2.90395e-05
11.16 2.84312e-05
11.52 2.91785e-05
11.88 2.93696e-05
12.24 3.05861e-05
12.6 3.22197e-05
12.96 3.20633e-05
13.32 3.30365e-05
13.68 3.42009e-05
14.04 3.70509e-05
14.4 3.86845e-05
14.76 3.90495e-05
15.12 4.26816e-05
15.48 4.33593e-05
15.84 4.24209e-05
16.2 4.6331e-05
16.56 4.7843e-05
16.92 5.04324e-05
17.28 5.33867e-05
17.64 5.41166e-05
18 5.79746e-05
18.36 6.19195e-05
18.72 6.69767e-05
19.08 7.18774e-05
19.44 7.57702e-05
19.8 7.72647e-05
20.16 8.59019e-05
20.52 8.86303e-05
20.88 9.24883e-05
21.24 9.95092e-05
21.6 0.000107573
21.96 0.00011223
22.32 0.000114264
22.68 0.000117774
23.04 0.00012509
23.4 0.000136751
23.76 0.000141617
24.12 0.000149681
24.48 0.000157501
24.84 0.000173802
25.2 0.000182127
25.56 0.000197871
25.92 0.000213356
26.28 0.000213981
26.64 0.000231238
27 0.000249764
27.36 0.000272738
27.72 0.000281983
28.08 0.000296494
28.44 0.00032185
28.8 0.000336413
29.16 0.000352401
29.52 0.000360569
29.88 0.000389295
30.24 0.000403337
30.6 0.000421932
30.96 0.000451632
31.32 0.000480133
31.68 0.000501752
32.04 0.000539602
32.4 0.000565218
32.76 0.000601
33.12 0.000630092
33.48 0.00066789
33.84 0.000703412
34.2 0.000736257
34.56 0.000778904
34.92 0.000827094
35.28 0.000873895
35.64 0.000928428
36 0.000984874
36.36 0.0010377
36.72 0.00110532
37.08 0.00115565
37.44 0.00121238
37.8 0.00127591
38.16 0.00132242
38.52 0.0013904
38.88 0.00144771
39.24 0.00154079
39.6 0.00161761
39.96 0.00170125
40.32 0.00176583
40.68 0.00184321
41.04 0.00193586
41.4 0.00203328
41.76 0.00214301
42.12 0.00223225
42.48 0.0023397
42.84 0.00242529
43.2 0.00253587
43.56 0.00262935
43.92 0.00272653
44.28 0.00286093
44.64 0.00295737
45 0.0030673
45.36 0.0032206
45.72 0.0033378
46.08 0.00345823
46.44 0.00357031
46.8 0.00372087
47.16 0.00383505
47.52 0.00398595
47.88 0.00413087
48.24 0.00428065
48.6 0.00442048
48.96 0.0045163
49.32 0.00466008
49.68 0.0047929
50.04 0.00491571
50.4 0.00507165
50.76 0.00519187
51.12 0.00531132
51.48 0.00546468
51.84 0.00561561
52.2 0.0057914
52.56 0.00591233
52.92 0.00602415
53.28 0.00615033
53.64 0.00629369
54 0.00641138
54.36 0.00651667
54.72 0.00667108
55.08 0.00676784
55.44 0.00688687
55.8 0.00696627
56.16 0.00707247
56.52 0.00717412
56.88 0.00722378
57.24 0.00731447
57.6 0.00742762
57.96 0.00750306
58.32 0.00754784
58.68 0.00761153
59.04 0.00767587
59.4 0.00771942
59.76 0.00773143
60.12 0.00776393
60.48 0.0078232
60.84 0.00780193
61.2 0.00781231
61.56 0.00780878
61.92 0.00778852
62.28 0.00777759
62.64 0.00776671
63 0.00778478
63.36 0.00773482
63.72 0.00770991
64.08 0.00763479
64.44 0.00757664
64.8 0.0075656
65.16 0.00745063
65.52 0.00738259
65.88 0.00729947
66.24 0.00720215
66.6 0.00715156
66.96 0.00702047
67.32 0.00690023
67.68 0.00681761
68.04 0.00672323
68.4 0.00658542
68.76 0.00648289
69.12 0.00639481
69.48 0.00625306
69.84 0.00616297
70.2 0.00599287
70.56 0.00586995
70.92 0.00576432
71.28 0.00564469
71.64 0.00550514
72 0.00536304
72.36 0.00522343
72.72 0.00511331
73.08 0.00493818
73.44 0.0048044
73.8 0.00464765
74.16 0.00453817
74.52 0.00440821
74.88 0.00426842
75.24 0.00417045
75.6 0.00406094
75.96 0.0038948
76.32 0.00377525
76.68 0.00364038
77.04 0.00352039
77.4 0.00342872
77.76 0.00333017
78.12 0.00322538
78.48 0.00311403
78.84 0.00301268
79.2 0.0028923
79.56 0.00277234
79.92 0.00267262
80.28 0.00256199
80.64 0.0024696
81 0.00238087
81.36 0.00227837
81.72 0.00219529
82.08 0.0021017
82.44 0.00201867
82.8 0.00193638
83.16 0.00185142
83.52 0.00177492
83.88 0.0016922
84.24 0.00162871
84.6 0.00156778
84.96 0.001495
85.32 0.00142863
85.68 0.00137179
86.04 0.00130879
86.4 0.001267
86.76 0.00120841
87.12 0.00116034
87.48 0.00110466
87.84 0.00104858
88.2 0.00101073
88.56 0.000962664
88.92 0.000914178
89.28 0.000871983
89.64 0.000824696
90 0.000789852
90.36 0.000762655
90.72 0.000726438
91.08 0.000691264
91.44 0.000658089
91.8 0.000637651
92.16 0.000605466
92.52 0.000581606
92.88 0.000544798
93.24 0.000527889
93.6 0.000510927
93.96 0.000490039
94.32 0.000481714
94.68 0.000451389
95.04 0.000434653
95.4 0.000406657
95.76 0.000393223
96.12 0.000377026
96.48 0.000357389
96.84 0.000335996
97.2 0.000324578
97.56 0.000317279
97.92 0.000302698
98.28 0.000282957
98.64 0.000276179
99 0.00026709
99.36 0.000257688
99.72 0.000248599
100.08 0.000243264
100.44 0.000229274
100.8 0.000220724
101.16 0.000214676
101.52 0.000203294
101.88 0.000194795
102.24 0.000183326
102.6 0.00017521
102.96 0.00017594
103.32 0.000165304
103.68 0.000158509
104.04 0.000148934
104.4 0.000148378
104.76 0.000146414
105.12 0.000142017
105.48 0.000137672
105.84 0.000138037
106.2 0.000132546
106.56 0.000128288
106.92 0.000123439
107.28 0.000119442
107.64 0.000119112
108 0.000114368
108.36 0.000111257
108.72 0.000108563
109.08 0.000110492
109.44 0.000108424
109.8 0.000109432
110.16 0.000109137
110.52 0.000108581
110.88 0.000104705
111.24 9.92485e-05
111.6 9.81189e-05
111.96 9.53905e-05
112.32 8.88041e-05
112.68 9.23493e-05
113.04 9.68329e-05
113.4 9.36874e-05
113.76 8.69793e-05
114.12 8.49287e-05
114.48 8.37817e-05
114.84 8.53457e-05
115.2 8.60235e-05
115.56 8.68403e-05
115.92 8.51024e-05
116.28 8.28954e-05
116.64 8.01843e-05
117 8.02712e-05
117.36 8.21133e-05
117.72 8.85955e-05
118.08 8.55543e-05
118.44 8.53457e-05
118.8 8.88214e-05
119.16 8.8022e-05
119.52 8.96035e-05
119.88 9.26968e-05
120.24 8.77614e-05
120.6 9.12544e-05
120.96 8.903e-05
121.32 9.02291e-05
121.68 9.39655e-05
122.04 9.66591e-05
122.4 9.78583e-05
122.76 0.00010189
123.12 0.00010262
123.48 0.000103697
123.84 0.000106391
124.2 0.000109067
124.56 0.000111135
124.92 0.000111431
125.28 0.000109137
125.64 0.000117722
126 0.000118035
126.36 0.000121354
126.72 0.000123179
127.08 0.00012735
127.44 0.000134822
127.8 0.000128601
128.16 0.000130321
128.52 0.000135726
128.88 0.000142834
129.24 0.000142973
129.6 0.000148464
129.96 0.00015618
130.32 0.000153035
130.68 0.000156389
131.04 0.000165426
131.4 0.000166295
131.76 0.000174132
132.12 0.000179763
132.48 0.000191424
132.84 0.000196325
133.2 0.000196829
133.56 0.000203189
133.92 0.000212782
134.28 0.000221454
134.64 0.000230804
135 0.000246566
135.36 0.000254525
135.72 0.000264622
136.08 0.000279359
136.44 0.000285268
136.8 0.000293818
137.16 0.000306331
137.52 0.000322805
137.88 0.000339489
138.24 0.000349169
138.6 0.000350281
138.96 0.000377252
139.32 0.000386915
139.68 0.00040007
140.04 0.000417709
140.4 0.000434949
140.76 0.000457263
141.12 0.000472834
141.48 0.000483869
141.84 0.000514212
142.2 0.000542435
142.56 0.000565513
142.92 0.00060206
143.28 0.000627641
143.64 0.000661495
144 0.000684452
144.36 0.000704176
144.72 0.000733807
145.08 0.000776419
145.44 0.000816528
145.8 0.00085815
146.16 0.000903247
146.52 0.000948274
146.88 0.000980286
147.24 0.00103039
147.6 0.00106916
147.96 0.00109844
148.32 0.00114891
148.68 0.00119444
149.04 0.0012427
149.4 0.00130584
149.76 0.00135015
150.12 0.00143061
150.48 0.00149222
150.84 0.00157936
151.2 0.0016484
151.56 0.00171566
151.92 0.00176979
152.28 0.00184229
152.64 0.00190553
153 0.00197774
153.36 0.00204368
153.72 0.00213147
154.08 0.00223065
154.44 0.00234411
154.8 0.0023974
155.16 0.00251755
155.52 0.00259972
155.88 0.00272039
156.24 0.00283598
156.6 0.00294143
156.96 0.00306066
157.32 0.00315998
157.68 0.0032736
158.04 0.00340132
158.4 0.0035144
158.76 0.00362159
159.12 0.00374847
159.48 0.00389605
159.84 0.00403035
160.2 0.00418488
160.56 0.00431901
160.92 0.00445414
161.28 0.0046091
161.64 0.00473922
162 0.00488855
162.36 0.00504666
162.72 0.00520755
163.08 0.00538436
163.44 0.00553974
163.8 0.00569571
164.16 0.00582725
164.52 0.00596075
164.88 0.00613947
165.24 0.00630677
165.6 0.00651881
165.96 0.00669164
166.32 0.00688534
166.68 0.00705002
167.04 0.00725479
167.4 0.00739832
167.76 0.00756553
168.12 0.00772689
168.48 0.0079131
168.84 0.00802426
169.2 0.00819434
169.56 0.00837134
169.92 0.00855746
170.28 0.00872191
170.64 0.00885361
171 0.00900319
171.36 0.00913846
171.72 0.00926996
172.08 0.00941964
172.44 0.00956347
172.8 0.00972288
173.16 0.00982705
173.52 0.00999776
173.88 0.0101029
174.24 0.0102442
174.6 0.0103542
174.96 0.0104359
175.32 0.0105437
175.68 0.0106823
176.04 0.0107522
176.4 0.0108344
176.76 0.0109438
177.12 0.0110193
177.48 0.0110985
177.84 0.0112057
178.2 0.0112768
178.56 0.0113588
178.92 0.0113858
179.28 0.0114688
179.64 0.0115067
180 0.0114962
180.36 0.0115395
180.72 0.0115336
181.08 0.0115298
181.44 0.0115784
181.8 0.0115773
182.16 0.0115365
182.52 0.0114927
182.88 0.011462
183.24 0.0114127
183.6 0.0113779
183.96 0.0113137
184.32 0.0112644
184.68 0.0112048
185.04 0.0112291
185.4 0.0111132
185.76 0.011022
186.12 0.0109665
186.48 0.0108816
186.84 0.0107555
187.2 0.0106543
187.56 0.0105696
187.92 0.0104535
188.28 0.0103366
188.64 0.0102654
189 0.0101715
189.36 0.00999369
189.72 0.00986076
190.08 0.00970628
190.44 0.00959044
190.8 0.00940677
191.16 0.00919341
191.52 0.00902611
191.88 0.00887531
192.24 0.0087223
192.6 0.00857427
192.96 0.00840092
193.32 0.00826019
193.68 0.00808174
194.04 0.00792134
194.4 0.00769857
194.76 0.00755125
195.12 0.00734172
195.48 0.00718222
195.84 0.00703262
196.2 0.00682396
196.56 0.00664107
196.92 0.00650508
197.28 0.00631001
197.64 0.00618975
198 0.00600514
198.36 0.00581601
198.72 0.00560785
199.08 0.00544392
199.44 0.00529662
199.8 0.00514996
200.16 0.00499181
200.52 0.00482356
200.88 0.00466345
201.24 0.00451384
201.6 0.00438696
201.96 0.00423663
202.32 0.00409854
202.68 0.00397078
203.04 0.00384466
203.4 0.00370369
203.76 0.00354288
204.12 0.00339998
204.48 0.00331788
204.84 0.00318063
205.2 0.00304972
205.56 0.00295153
205.92 0.00284189
206.28 0.00273054
206.64 0.00262113
207 0.002518
207.36 0.00242479
207.72 0.00234424
208.08 0.00222761
208.44 0.00216604
208.8 0.00207828
209.16 0.00198598
209.52 0.00190062
209.88 0.00183605
210.24 0.00177349
210.6 0.00169649
210.96 0.001597
211.32 0.00153457
211.68 0.00148466
212.04 0.00140691
212.4 0.00133832
212.76 0.00128888
213.12 0.00124136
213.48 0.00116801
213.84 0.00112868
214.2 0.00108819
214.56 0.00102792
214.92 0.000987307
215.28 0.000955313
215.64 0.000889935
216 0.00085231
216.36 0.000820699
216.72 0.00077873
217.08 0.000759979
217.44 0.000734432
217.8 0.000694149
218.16 0.000659983
218.52 0.000637582
218.88 0.000620777
219.24 0.000591459
219.6 0.000574568
219.96 0.000544798
220.32 0.000527541
220.68 0.00050017
221.04 0.000478517
221.4 0.000455125
221.76 0.00043759
222.12 0.00042049
222.48 0.000415467
222.84 0.00039828
223.2 0.000391346
223.56 0.000368789
223.92 0.000352714
224.28 0.000336604
224.64 0.00032854
225 0.000318148
225.36 0.000302507
225.72 0.000290047
226.08 0.000282522
226.44 0.00027173
226.8 0.000263354
227.16 0.000248113
227.52 0.000242899
227.88 0.000235305
228.24 0.000227189
228.6 0.000223453
228.96 0.000215372
229.32 0.00020338
229.68 0.000200878
230.04 0.000190816
230.4 0.000184334
230.76 0.00018489
231.12 0.00017985
231.48 0.000177139
231.84 0.000164731
232.2 0.000164157
232.56 0.000160977
232.92 0.0001534
233.28 0.000153243
233.64 0.000144641
234 0.000140279
234.36 0.000141669
234.72 0.000141287
235.08 0.000136404
235.44 0.000132511
235.8 0.000130147
236.16 0.000128966
236.52 0.00013093
236.88 0.000126411
237.24 0.000120746
237.6 0.000123613
237.96 0.000125716
238.32 0.000121163
238.68 0.00011972
239.04 0.000121093
239.4 0.000114194
239.76 0.000109728
240.12 0.000111101
240.48 0.000109589
240.84 0.000109085
241.2 0.000104288
241.56 0.000102689
241.92 0.000104201
242.28 0.000107017
242.64 0.000106148
243 0.000105974
243.36 0.000106999
243.72 0.000103836
