233 5.604000 0.987280
234 5.628000 0.986329
235 5.652000 0.985896
236 5.676000 0.984947
237 5.700000 0.983351
238 5.724000 0.982135
239 5.748000 0.981291
240 5.772000 0.980182
241 5.796000 0.978415
242 5.820000 0.977499
243 5.844000 0.976539
244 5.868000 0.976073
245 5.892000 0.975407
246 5.916000 0.975916
247 5.940000 0.975041
248 5.964000 0.974621
249 5.988000 0.975465
250 6.012000 0.976633
251 6.036000 0.975546
252 6.060000 0.975517
253 6.084000 0.975804
254 6.108000 0.976104
255 6.132000 0.974398
256 6.156000 0.975302
257 6.180000 0.977094
258 6.204000 0.975947
259 6.228000 0.978350
260 6.252000 0.978060
261 6.276000 0.978695
262 6.300000 0.978195
263 6.324000 0.979455
264 6.348000 0.979821
265 6.372000 0.980570
266 6.396000 0.983749
267 6.420000 0.984044
268 6.444000 0.986792
269 6.468000 0.988905
270 6.492000 0.987992
271 6.516000 0.990468
272 6.540000 0.990121
273 6.564000 0.993833
274 6.588000 0.995463
275 6.612000 0.996372
276 6.636000 0.997266
277 6.660000 0.998346
278 6.684000 0.998845
279 6.708000 1.001557
280 6.732000 1.003174
281 6.756000 1.005842
282 6.780000 1.006747
283 6.804000 1.007105
284 6.828000 1.008376
285 6.852000 1.009017
286 6.876000 1.010879
287 6.900000 1.012762
288 6.924000 1.014838
289 6.948000 1.014191
290 6.972000 1.015378
291 6.996000 1.016983
292 7.020000 1.018322
293 7.044000 1.018644
294 7.068000 1.019926
295 7.092000 1.019493
296 7.116000 1.019142
297 7.140000 1.021022
298 7.164000 1.021804
299 7.188000 1.022440
300 7.212000 1.022609
301 7.236000 1.021881
302 7.260000 1.022349
303 7.284000 1.022344
304 7.308000 1.020704
305 7.332000 1.021464
306 7.356000 1.021826
307 7.380000 1.022025
308 7.404000 1.020381
309 7.428000 1.018682
310 7.452000 1.017851
311 7.476000 1.017953
312 7.500000 1.017342
313 7.524000 1.016555
314 7.548000 1.017125
315 7.572000 1.014945
316 7.596000 1.012853
317 7.620000 1.012318
318 7.644000 1.011474
319 7.668000 1.010780
320 7.692000 1.007702
321 7.716000 1.006406
322 7.740000 1.006130
323 7.764000 1.005504
324 7.788000 1.004464
325 7.812000 1.002964
326 7.836000 1.001995
327 7.860000 1.002520
328 7.884000 1.002047
329 7.908000 1.000223
330 7.932000 0.999222
331 7.956000 0.999537
332 7.980000 0.999215
333 8.004000 0.999057
334 8.028000 0.998140
335 8.052000 0.996776
336 8.076000 0.995349
337 8.100000 0.996341
338 8.124000 0.995723
339 8.148000 0.993753
340 8.172000 0.993748
341 8.196000 0.992923
342 8.220000 0.992261
343 8.244000 0.992684
344 8.268000 0.992719
345 8.292000 0.992318
346 8.316000 0.993589
347 8.340000 0.993045
348 8.364000 0.992507
349 8.388000 0.990522
350 8.412000 0.990266
351 8.436000 0.991380
352 8.460000 0.990973
353 8.484000 0.991888
354 8.508000 0.991016
355 8.532000 0.990418
356 8.556000 0.989802
357 8.580000 0.990084
358 8.604000 0.991023
359 8.628000 0.990133
360 8.652000 0.991259
361 8.676000 0.991300
362 8.700000 0.991574
363 8.724000 0.993149
364 8.748000 0.992458
365 8.772000 0.994384
366 8.796000 0.994052
367 8.820000 0.994955
368 8.844000 0.994466
369 8.868000 0.994654
370 8.892000 0.994879
371 8.916000 0.996523
372 8.940000 0.996988
373 8.964000 0.996355
374 8.988000 0.995478
375 9.012000 0.995827
376 9.036000 0.997385
377 9.060000 0.998215
378 9.084000 0.997835
379 9.108000 0.998923
380 9.132000 0.999441
381 9.156000 1.000707
382 9.180000 0.999806
383 9.204000 1.000327
384 9.228000 1.000348
385 9.252000 1.000704
386 9.276000 1.001595
387 9.300000 1.001859
388 9.324000 1.002437
389 9.348000 1.002742
390 9.372000 1.004050
391 9.396000 1.003216
392 9.420000 1.003301
393 9.444000 1.003261
394 9.468000 1.003620
395 9.492000 1.003404
396 9.516000 1.003075
397 9.540000 1.003521
398 9.564000 1.003508
399 9.588000 1.003140
400 9.612000 1.002794
401 9.636000 1.002668
402 9.660000 1.003002
403 9.684000 1.002386
404 9.708000 1.002076
405 9.732000 1.001990
406 9.756000 1.002702
407 9.780000 1.002254
408 9.804000 1.002508
409 9.828000 1.001421
410 9.852000 1.001077
411 9.876000 1.001164
412 9.900000 1.001582
413 9.924000 1.002574
414 9.948000 1.002869
415 9.972000 1.002541
416 9.996000 1.001852
417 10.020000 1.001054
418 10.044000 1.000660
419 10.068000 1.000062
420 10.092000 0.999327
421 10.116000 1.000778
422 10.140000 1.000876
423 10.164000 1.000578
424 10.188000 1.001357
425 10.212000 0.999989
426 10.236000 1.000284
427 10.260000 1.000656
428 10.284000 1.000036
