88.38 1.38341e-09
88.56 6.22535e-09
88.74 8.99217e-09
88.92 5.53364e-09
89.1 2.07512e-09
89.28 3.45853e-09
89.46 4.15023e-09
89.64 7.60876e-09
89.82 1.31424e-08
90 1.93677e-08
90.18 2.21346e-08
90.36 3.87355e-08
90.54 3.32019e-08
90.72 6.84788e-08
90.9 8.02378e-08
91.08 9.26885e-08
91.26 1.12748e-07
91.44 1.7431e-07
91.62 2.57314e-07
91.8 2.7599e-07
91.98 3.46544e-07
92.16 4.26782e-07
92.34 5.16704e-07
92.52 6.45361e-07
92.7 8.45956e-07
92.88 1.01957e-06
93.06 1.3343e-06
93.24 1.57432e-06
93.42 2.00871e-06
93.6 2.43342e-06
93.78 3.1189e-06
93.96 3.68471e-06
94.14 4.63097e-06
94.32 5.58414e-06
94.5 7.0215e-06
94.68 8.51489e-06
94.86 1.02836e-05
95.04 1.22079e-05
95.22 1.50391e-05
95.4 1.82375e-05
95.58 2.20329e-05
95.76 2.64252e-05
95.94 3.21581e-05
96.12 3.87625e-05
96.3 4.63145e-05
96.48 5.51573e-05
96.66 6.55578e-05
96.84 7.84069e-05
97.02 9.25675e-05
97.2 0.000110514
97.38 0.000131592
97.56 0.000155183
97.74 0.000182869
97.92 0.000215577
98.1 0.000252014
98.28 0.000296062
98.46 0.000346
98.64 0.00040386
98.82 0.000469302
99 0.000544258
99.18 0.000632632
99.36 0.000732995
99.54 0.000846283
99.72 0.000974225
99.9 0.00112086
100.08 0.00128431
100.26 0.0014716
100.44 0.00168229
100.62 0.00191731
100.8 0.00218364
100.98 0.00247733
101.16 0.00280896
101.34 0.00317265
101.52 0.00357689
101.7 0.00402636
101.88 0.00452283
102.06 0.00506697
102.24 0.00566602
102.42 0.00633316
102.6 0.00704783
102.78 0.00783745
102.96 0.00868775
103.14 0.00961569
103.32 0.0106253
103.5 0.0117091
103.68 0.0128763
103.86 0.0141308
104.04 0.0154684
104.22 0.0169
104.4 0.0184273
104.58 0.0200508
104.76 0.0217761
104.94 0.023595
105.12 0.0254946
105.3 0.0274988
105.48 0.0296117
105.66 0.0318002
105.84 0.0340917
106.02 0.0364744
106.2 0.0389313
106.38 0.0414525
106.56 0.0440505
106.74 0.0467254
106.92 0.0494454
107.1 0.0522294
107.28 0.055039
107.46 0.057878
107.64 0.0607305
107.82 0.0635795
108 0.066444
108.18 0.0692882
108.36 0.0720844
108.54 0.0748368
108.72 0.0775526
108.9 0.0801451
109.08 0.0826778
109.26 0.0851268
109.44 0.0874368
109.62 0.0896171
109.8 0.0916755
109.98 0.0936004
110.16 0.0953015
110.34 0.0968477
110.52 0.0982173
110.7 0.0994254
110.88 0.100417
111.06 0.101175
111.24 0.101752
111.42 0.102099
111.6 0.102254
111.78 0.10214
111.96 0.101857
112.14 0.101319
112.32 0.100592
112.5 0.099656
112.68 0.0985131
112.86 0.0971708
113.04 0.0956644
113.22 0.0939682
113.4 0.0920892
113.58 0.0900861
113.76 0.0879121
113.94 0.0856069
114.12 0.0832219
114.3 0.0807241
114.48 0.0781165
114.66 0.0754394
114.84 0.0727078
115.02 0.0699044
115.2 0.0670721
115.38 0.0642348
115.56 0.0613641
115.74 0.0584927
115.92 0.0556701
116.1 0.0528648
116.28 0.0501001
116.46 0.047375
116.64 0.0446989
116.82 0.0420986
117 0.0395623
117.18 0.0370841
117.36 0.0347001
117.54 0.0323962
117.72 0.0301719
117.9 0.0280592
118.08 0.0260381
118.26 0.0240972
118.44 0.0222562
118.62 0.0205187
118.8 0.0188772
118.98 0.0173267
119.16 0.0158733
119.34 0.014515
119.52 0.0132439
119.7 0.0120644
119.88 0.0109539
120.06 0.00992731
120.24 0.00898215
120.42 0.00810577
120.6 0.00730636
120.78 0.00656848
120.96 0.00589327
121.14 0.00527701
121.32 0.00471473
121.5 0.00420538
121.68 0.00374411
121.86 0.00332584
122.04 0.00294901
122.22 0.00260467
122.4 0.00229872
122.58 0.00202489
122.76 0.00178142
122.94 0.00156228
123.12 0.0013662
123.3 0.00119446
123.48 0.00103962
123.66 0.000902393
123.84 0.000783166
124.02 0.000679246
124.2 0.000585956
124.38 0.000505854
124.56 0.000435852
124.74 0.00037523
124.92 0.000322517
125.1 0.000275609
125.28 0.000234653
125.46 0.000200227
125.64 0.000170913
125.82 0.000145246
126 0.000123086
126.18 0.000102894
126.36 8.74156e-05
126.54 7.3576e-05
126.72 6.15687e-05
126.9 5.18101e-05
127.08 4.30434e-05
127.26 3.6087e-05
127.44 3.0231e-05
127.62 2.47485e-05
127.8 2.08169e-05
127.98 1.73715e-05
128.16 1.42713e-05
128.34 1.16594e-05
128.52 9.6313e-06
128.7 7.81973e-06
128.88 6.46053e-06
129.06 5.4036e-06
129.24 4.29618e-06
129.42 3.46406e-06
129.6 2.84291e-06
129.78 2.36632e-06
129.96 1.943e-06
130.14 1.5681e-06
130.32 1.24991e-06
130.5 9.68387e-07
130.68 7.48425e-07
130.86 5.7204e-07
131.04 5.22237e-07
131.22 4.48917e-07
131.4 3.54153e-07
131.58 2.87058e-07
131.76 2.21346e-07
131.94 1.39724e-07
132.12 1.14131e-07
132.3 1.00989e-07
132.48 9.13051e-08
132.66 6.08701e-08
132.84 3.73521e-08
133.02 1.93677e-08
133.2 2.76682e-08
133.38 1.45258e-08
133.56 2.07512e-08
133.74 1.03756e-08
133.92 4.15023e-09
134.1 1.38341e-09
134.28 3.45853e-09
