# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
193 4.644000 1.031890 229.643557
194 4.668000 1.029035 231.381276
195 4.692000 1.028027 233.537644
196 4.716000 1.026100 235.490688
197 4.740000 1.024070 237.423149
198 4.764000 1.020608 239.022541
199 4.788000 1.018847 241.020291
200 4.812000 1.015043 242.533686
201 4.836000 1.013352 244.551019
202 4.860000 1.011522 246.538394
203 4.884000 1.008848 248.321195
204 4.908000 1.005179 249.855589
205 4.932000 1.004209 252.061664
206 4.956000 0.999367 253.293529
207 4.980000 0.997021 255.152244
208 5.004000 0.994878 257.063789
209 5.028000 0.993855 259.268697
210 5.052000 0.991318 261.081622
211 5.076000 0.987984 262.681597
212 5.100000 0.984971 264.362777
213 5.124000 0.981598 265.942919
214 5.148000 0.979388 267.835757
215 5.172000 0.977964 269.945627
216 5.196000 0.977073 272.208700
217 5.220000 0.976829 274.660556
218 5.244000 0.976889 277.208783
219 5.268000 0.974289 279.007416
220 5.292000 0.972616 281.072122
221 5.316000 0.973302 283.827216
222 5.340000 0.971850 285.968460
223 5.364000 0.971429 288.419858
224 5.388000 0.970256 290.655098
225 5.412000 0.969578 293.045456
226 5.436000 0.970008 295.781467
227 5.460000 0.971874 298.972876
228 5.484000 0.972366 301.759635
229 5.508000 0.974764 305.157368
230 5.532000 0.975236 307.971585
231 5.556000 0.974787 310.506479
232 5.580000 0.975820 313.526770
233 5.604000 0.977854 316.888588
234 5.628000 0.977844 319.605641
235 5.652000 0.979320 322.823882
236 5.676000 0.981454 326.280572
237 5.700000 0.982034 329.240282
238 5.724000 0.983100 332.378859
239 5.748000 0.984664 335.705096
240 5.772000 0.986081 339.001750
241 5.796000 0.985944 341.779134
242 5.820000 0.986293 344.737303
243 5.844000 0.987716 348.088163
244 5.868000 0.988983 351.403025
245 5.892000 0.988915 354.259156
246 5.916000 0.989415 357.331695
247 5.940000 0.989878 360.405400
248 5.964000 0.989762 363.280947
249 5.988000 0.990165 366.359860
250 6.012000 0.990016 369.246865
251 6.036000 0.990636 372.433649
252 6.060000 0.990622 375.395942
253 6.084000 0.991258 378.618474
254 6.108000 0.991139 381.565476
255 6.132000 0.991939 384.880463
256 6.156000 0.991716 387.811758
257 6.180000 0.992716 391.235740
258 6.204000 0.992559 394.218033
259 6.228000 0.993757 397.753635
260 6.252000 0.993797 400.840923
261 6.276000 0.993527 403.814716
262 6.300000 0.992979 406.684555
263 6.324000 0.994131 410.264364
264 6.348000 0.995036 413.760552
265 6.372000 0.994686 416.748594
266 6.396000 0.995828 420.375734
267 6.420000 0.996018 423.617183
268 6.444000 0.996005 426.785051
269 6.468000 0.998775 431.165785
270 6.492000 0.997533 433.831340
271 6.516000 0.997999 437.248990
272 6.540000 0.998589 440.736386
273 6.564000 0.998977 444.149660
274 6.588000 1.000720 448.183784
275 6.612000 1.001401 451.762677
276 6.636000 1.002573 455.580559
277 6.660000 1.002576 458.883380
278 6.684000 1.003875 462.795300
279 6.708000 1.003938 466.154077
280 6.732000 1.004294 469.662347
281 6.756000 1.006219 473.923378
282 6.780000 1.006170 477.273239
283 6.804000 1.005682 480.425232
284 6.828000 1.005486 483.726011
285 6.852000 1.006906 487.820799
286 6.876000 1.006647 491.117453
287 6.900000 1.007281 494.863672
288 6.924000 1.007622 498.480730
289 6.948000 1.008066 502.163368
290 6.972000 1.009904 506.560602
291 6.996000 1.010838 510.525936
292 7.020000 1.009550 513.379568
293 7.044000 1.009348 516.792259
