# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
193 4.644000 1.114315 61.936169
194 4.668000 1.110442 62.360443
195 4.692000 1.107309 62.825591
196 4.716000 1.097509 62.908254
197 4.740000 1.086760 62.927753
198 4.764000 1.081613 63.265531
199 4.788000 1.072158 63.345944
200 4.812000 1.058212 63.150327
201 4.836000 1.054176 63.538561
202 4.860000 1.048087 63.800175
203 4.884000 1.041585 64.032124
204 4.908000 1.037164 64.388484
205 4.932000 1.027381 64.406441
206 4.956000 1.021482 64.661389
207 4.980000 1.013850 64.801383
208 5.004000 0.997777 64.390234
209 5.028000 0.989517 64.471147
210 5.052000 0.985214 64.805091
211 5.076000 0.974967 64.741844
212 5.100000 0.967384 64.847173
213 5.124000 0.958507 64.858256
214 5.148000 0.954225 65.174826
215 5.172000 0.949903 65.485980
216 5.196000 0.944437 65.714762
217 5.220000 0.932124 65.458564
218 5.244000 0.933597 66.166243
219 5.268000 0.924885 66.150160
220 5.292000 0.922788 66.602975
221 5.316000 0.915742 66.695263
222 5.340000 0.911429 66.981834
223 5.364000 0.904250 67.052914
224 5.388000 0.899222 67.278113
225 5.412000 0.903457 68.198492
226 5.436000 0.899576 68.509145
227 5.460000 0.905625 69.580142
228 5.484000 0.904605 70.114162
229 5.508000 0.907067 70.921670
230 5.532000 0.907238 71.554560
231 5.556000 0.906067 72.083622
232 5.580000 0.907612 72.831674
233 5.604000 0.909635 73.623307
234 5.628000 0.911839 74.435190
235 5.652000 0.912125 75.094913
236 5.676000 0.912409 75.757552
237 5.700000 0.910452 76.235740
238 5.724000 0.909483 76.797217
239 5.748000 0.911550 77.618641
240 5.772000 0.913933 78.472730
241 5.796000 0.926726 80.234282
242 5.820000 0.930215 81.204658
243 5.844000 0.932052 82.037498
244 5.868000 0.941699 83.568768
245 5.892000 0.941678 84.251865
246 5.916000 0.943211 85.077913
247 5.940000 0.949472 86.338986
248 5.964000 0.950728 87.153244
249 5.988000 0.953629 88.124161
250 6.012000 0.961649 89.579018
251 6.036000 0.967149 90.812049
252 6.060000 0.968164 91.631724
253 6.084000 0.974326 92.946794
254 6.108000 0.979212 94.151327
255 6.132000 0.981573 95.121537
256 6.156000 0.988293 96.523895
257 6.180000 0.994086 97.848215
258 6.204000 0.998138 99.011625
259 6.228000 1.003598 100.324903
260 6.252000 1.004601 101.200700
261 6.276000 1.009883 102.515312
262 6.300000 1.012414 103.559727
263 6.324000 1.020829 105.217658
264 6.348000 1.020745 106.009000
265 6.372000 1.026950 107.461397
266 6.396000 1.029457 108.536769
267 6.420000 1.034942 109.935461
268 6.444000 1.037383 111.020249
269 6.468000 1.042759 112.428357
270 6.492000 1.043549 113.350027
271 6.516000 1.042773 114.104787
272 6.540000 1.046934 115.405483
273 6.564000 1.053457 116.978418
274 6.588000 1.055828 118.100662
275 6.612000 1.053717 118.724845
276 6.636000 1.057050 119.966501
277 6.660000 1.054862 120.585684
278 6.684000 1.061256 122.192575
279 6.708000 1.060268 122.957043
280 6.732000 1.057456 123.510062
281 6.756000 1.055002 124.103579
282 6.780000 1.051668 124.591892
283 6.804000 1.053997 125.753469
284 6.828000 1.048271 125.954085
285 6.852000 1.043899 126.312154
286 6.876000 1.045471 127.390025
287 6.900000 1.046852 128.450398
288 6.924000 1.039828 128.477647
289 6.948000 1.041213 129.542186
290 6.972000 1.042645 130.618016
291 6.996000 1.039864 131.168076
292 7.020000 1.037049 131.712012
293 7.044000 1.032206 131.994792
