# column 1: index
# column 2: distance [A]
# column 3: RDF histogram
# column 4: unnormalized distance histogram
193 4.644000 0.968393 107.861631
194 4.668000 0.969770 109.134328
195 4.692000 0.970748 110.370547
196 4.716000 0.970973 111.528415
197 4.740000 0.973571 112.967876
198 4.764000 0.975315 114.319216
199 4.788000 0.975851 115.537457
200 4.812000 0.978091 116.966439
201 4.836000 0.979112 118.259489
202 4.860000 0.981030 119.670055
203 4.884000 0.981468 120.908858
204 4.908000 0.984687 122.500625
205 4.932000 0.984868 123.724324
206 4.956000 0.986110 125.088913
207 4.980000 0.988951 126.667264
208 5.004000 0.989366 127.944731
209 5.028000 0.992081 129.529457
210 5.052000 0.993662 130.977355
211 5.076000 0.996185 132.560456
212 5.100000 0.997271 133.962918
213 5.124000 0.996835 135.167576
214 5.148000 0.997963 136.591163
215 5.172000 0.998130 137.890713
216 5.196000 0.998385 139.208991
217 5.220000 0.997490 140.371964
218 5.244000 0.997847 141.716366
219 5.268000 1.000426 143.386171
220 5.292000 1.001270 144.817758
221 5.316000 1.000387 146.005437
222 5.340000 1.000765 147.382380
223 5.364000 1.000483 148.668264
224 5.388000 1.000996 150.078476
225 5.412000 0.999978 151.264447
226 5.436000 0.998946 152.451585
227 5.460000 0.999031 153.813695
228 5.484000 0.998112 155.026228
229 5.508000 0.996610 156.150660
230 5.532000 0.994426 157.169347
231 5.556000 0.992456 158.221949
232 5.580000 0.992256 159.559664
233 5.604000 0.991344 160.787280
234 5.628000 0.990210 161.981855
235 5.652000 0.988324 163.055102
236 5.676000 0.988484 164.469397
237 5.700000 0.986899 165.597267
238 5.724000 0.986977 167.007937
239 5.748000 0.983859 167.879338
240 5.772000 0.983919 169.294467
241 5.796000 0.982580 170.472939
242 5.820000 0.981689 171.731803
243 5.844000 0.980236 172.894879
244 5.868000 0.977788 173.882463
245 5.892000 0.977612 175.276218
246 5.916000 0.977785 176.738261
247 5.940000 0.976362 177.915795
248 5.964000 0.976301 179.345277
249 5.988000 0.974634 180.482792
250 6.012000 0.975846 182.158723
251 6.036000 0.976507 183.740344
252 6.060000 0.977124 185.321549
253 6.084000 0.976092 186.595079
254 6.108000 0.977229 188.289050
255 6.132000 0.977466 189.817737
256 6.156000 0.978454 191.499833
257 6.180000 0.977902 192.887130
258 6.204000 0.977412 194.290800
259 6.228000 0.978208 195.956314
260 6.252000 0.979368 197.703700
261 6.276000 0.980593 199.473730
262 6.300000 0.982710 201.436023
263 6.324000 0.982439 202.917920
264 6.348000 0.983527 204.687409
265 6.372000 0.986343 206.828549
266 6.396000 0.986752 208.475834
267 6.420000 0.988780 210.474959
268 6.444000 0.989203 212.142327
269 6.468000 0.989755 213.844736
270 6.492000 0.990902 215.684242
271 6.516000 0.992131 217.551581
272 6.540000 0.994065 219.584142
273 6.564000 0.994358 221.263989
274 6.588000 0.997261 223.535644
275 6.612000 0.998389 225.422087
276 6.636000 0.999809 227.384463
277 6.660000 1.001431 229.403671
278 6.684000 1.003418 231.518583
279 6.708000 1.003715 233.253010
280 6.732000 1.005533 235.350631
281 6.756000 1.007013 237.380651
282 6.780000 1.007388 239.159202
283 6.804000 1.009145 241.275364
284 6.828000 1.009405 243.043040
285 6.852000 1.011038 245.150765
286 6.876000 1.013793 247.543811
287 6.900000 1.014492 249.446669
288 6.924000 1.016045 251.569539
289 6.948000 1.017017 253.558748
290 6.972000 1.018145 255.596600
291 6.996000 1.018397 257.423128
292 7.020000 1.018814 259.298592
293 7.044000 1.020072 261.396775
