# 1801
# 0.5
# 0.25 0.75 12.2775
# 0.0  0.5
0.176667 -0.474589 0.00783058
0.177222 -0.473179 0.00782958
0.177778 -0.472253 0.00782694
0.178333 -0.470458 0.00781047
0.178889 -0.472872 0.00778901
0.179444 -0.475621 0.00777689
0.18 -0.471265 0.00776141
0.180556 -0.474807 0.00774833
0.181111 -0.482162 0.0077306
0.181667 -0.476513 0.00770434
0.182222 -0.475989 0.00766867
0.182778 -0.473738 0.00768857
0.183333 -0.469212 0.00769297
0.183889 -0.477481 0.00763325
0.184444 -0.479873 0.00762598
0.185 -0.474114 0.00764458
0.185556 -0.474196 0.00763434
0.186111 -0.477116 0.00761837
0.186667 -0.478186 0.00758592
0.187222 -0.478021 0.00757881
0.187778 -0.480145 0.00756221
0.188333 -0.484804 0.00749733
0.188889 -0.484783 0.00751478
0.189444 -0.488731 0.00747362
0.19 -0.485852 0.00748023
0.190556 -0.481758 0.00748085
0.191111 -0.485982 0.00744772
0.191667 -0.489136 0.00744097
0.192222 -0.483314 0.00743566
0.192778 -0.488887 0.00739452
0.193333 -0.495307 0.00737344
0.193889 -0.492347 0.00736978
0.194444 -0.492361 0.0073853
0.195 -0.497068 0.00733752
0.195556 -0.491815 0.00733199
0.196111 -0.504729 0.00727513
0.196667 -0.497593 0.00731338
0.197222 -0.498682 0.00730184
0.197778 -0.500001 0.00728486
0.198333 -0.504045 0.00724939
0.198889 -0.506741 0.00724519
0.199444 -0.507204 0.00722597
0.2 -0.509481 0.00721576
0.200556 -0.508338 0.00719537
0.201111 -0.510277 0.00716749
0.201667 -0.517865 0.00715795
0.202222 -0.514258 0.0071703
0.202778 -0.515751 0.00713897
0.203333 -0.517465 0.00712026
0.203889 -0.520286 0.00710238
0.204444 -0.524141 0.00707994
0.205 -0.524208 0.00708614
0.205556 -0.524455 0.00706832
0.206111 -0.527947 0.00706508
0.206667 -0.53443 0.00700782
0.207222 -0.542361 0.00698003
0.207778 -0.538804 0.00699723
0.208333 -0.543646 0.00697071
0.208889 -0.54547 0.00697086
0.209444 -0.551898 0.00691869
0.21 -0.551769 0.00693112
0.210556 -0.553177 0.00692027
0.211111 -0.55081 0.00691928
0.211667 -0.558789 0.00688299
0.212222 -0.559385 0.00687585
0.212778 -0.563226 0.00686506
0.213333 -0.562776 0.00685854
0.213889 -0.571009 0.00682095
0.214444 -0.567864 0.00684641
0.215 -0.577526 0.00679295
0.215556 -0.574759 0.00679161
0.216111 -0.573015 0.00681437
0.216667 -0.580603 0.00678192
0.217222 -0.587637 0.00676118
0.217778 -0.583027 0.00677447
0.218333 -0.593109 0.00674502
0.218889 -0.59759 0.00671869
0.219444 -0.60624 0.00667765
0.22 -0.601891 0.00671658
0.220556 -0.603694 0.00669999
0.221111 -0.608258 0.00666861
0.221667 -0.613246 0.00666062
0.222222 -0.612157 0.00666434
0.222778 -0.621014 0.00664254
0.223333 -0.620205 0.00664181
0.223889 -0.628478 0.00660613
0.224444 -0.632131 0.0065901
0.225 -0.634135 0.0065901
0.225556 -0.634216 0.00659095
0.226111 -0.64007 0.00655942
0.226667 -0.641006 0.00656845
0.227222 -0.648709 0.00654944
0.227778 -0.649158 0.00654492
0.228333 -0.650015 0.00654984
0.228889 -0.652862 0.00652644
0.229444 -0.65971 0.00651007
0.23 -0.662643 0.00649781
0.230556 -0.670398 0.00647612
0.231111 -0.671441 0.00648022
0.231667 -0.671357 0.00650413
0.232222 -0.673734 0.00649136
0.232778 -0.683731 0.00646657
0.233333 -0.680174 0.00647987
0.233889 -0.68928 0.00643031
0.234444 -0.691376 0.00643521
0.235 -0.691035 0.00644202
0.235556 -0.691099 0.00645816
0.236111 -0.698151 0.00642788
0.236667 -0.700076 0.00642719
0.237222 -0.704817 0.00641084
0.237778 -0.707221 0.00639639
0.238333 -0.712997 0.00640226
0.238889 -0.710914 0.00641952
0.239444 -0.721495 0.00636822
0.24 -0.722522 0.00638398
0.240556 -0.723403 0.00636308
0.241111 -0.721461 0.00639241
0.241667 -0.728631 0.00637417
0.242222 -0.72915 0.00637547
0.242778 -0.731545 0.00638359
0.243333 -0.735703 0.0063543
0.243889 -0.735566 0.00637211
0.244444 -0.742313 0.00636316
0.245 -0.737221 0.00637556
0.245556 -0.740287 0.00636098
0.246111 -0.747121 0.00634702
0.246667 -0.744009 0.0063733
0.247222 -0.745347 0.0063454
0.247778 -0.747939 0.0063393
0.248333 -0.749228 0.00634439
0.248889 -0.748148 0.00634398
0.249444 -0.743052 0.00636552
0.25 -0.745321 0.00635418
0.250556 -0.746288 0.00635244
0.251111 -0.749478 0.00634655
0.251667 -0.745573 0.00635039
0.252222 -0.745498 0.00633632
0.252778 -0.744498 0.00635353
0.253333 -0.740485 0.0063453
0.253889 -0.740518 0.00635159
0.254444 -0.738009 0.00637694
0.255 -0.74217 0.00633796
0.255556 -0.73287 0.00636575
0.256111 -0.736178 0.00634537
0.256667 -0.732083 0.00637288
0.257222 -0.72961 0.0063921
0.257778 -0.728542 0.00639129
0.258333 -0.731705 0.00636562
0.258889 -0.722582 0.00639942
0.259444 -0.724511 0.00639058
0.26 -0.714983 0.00640356
0.260556 -0.717393 0.00639836
0.261111 -0.714874 0.00638708
0.261667 -0.711002 0.00640276
0.262222 -0.707961 0.00641136
0.262778 -0.701754 0.00642318
0.263333 -0.697745 0.00643437
0.263889 -0.697963 0.00642266
0.264444 -0.696358 0.00643443
0.265 -0.68546 0.00647198
0.265556 -0.682005 0.00645911
0.266111 -0.679582 0.0064807
0.266667 -0.680929 0.0064943
0.267222 -0.67797 0.00648325
0.267778 -0.670954 0.00649153
0.268333 -0.673054 0.00647261
0.268889 -0.667125 0.00649775
0.269444 -0.662258 0.00651956
0.27 -0.658277 0.00651645
0.270556 -0.652006 0.00652487
0.271111 -0.655641 0.00652057
0.271667 -0.647949 0.0065502
0.272222 -0.644702 0.00655916
0.272778 -0.644721 0.0065274
0.273333 -0.637673 0.00656634
0.273889 -0.63554 0.0065783
0.274444 -0.635615 0.00659237
0.275 -0.631173 0.00658674
0.275556 -0.630747 0.00659601
0.276111 -0.625344 0.00660626
0.276667 -0.619017 0.0066416
0.277222 -0.621476 0.00661989
0.277778 -0.611466 0.00666585
0.278333 -0.612662 0.0066525
0.278889 -0.604253 0.00670327
0.279444 -0.605225 0.00669299
0.28 -0.596197 0.00671632
0.280556 -0.601208 0.00670557
0.281111 -0.595317 0.00672194
0.281667 -0.592435 0.0067327
0.282222 -0.584218 0.00677708
0.282778 -0.582596 0.00677545
0.283333 -0.579926 0.00680666
0.283889 -0.573164 0.00682733
0.284444 -0.570741 0.00681677
0.285 -0.578023 0.00678907
0.285556 -0.562167 0.00685918
0.286111 -0.569397 0.00683373
0.286667 -0.561246 0.006873
0.287222 -0.558002 0.00690217
0.287778 -0.559976 0.00688985
0.288333 -0.5552 0.00692173
0.288889 -0.549177 0.00691934
0.289444 -0.552307 0.00693807
0.29 -0.548818 0.00694037
0.290556 -0.544747 0.00695666
0.291111 -0.541358 0.00698116
0.291667 -0.532206 0.00702964
0.292222 -0.534398 0.00702647
0.292778 -0.540744 0.00700033
0.293333 -0.527024 0.0070656
0.293889 -0.527115 0.00708188
0.294444 -0.525305 0.0070642
0.295 -0.519526 0.00712199
0.295556 -0.522625 0.00709711
0.296111 -0.516679 0.00714756
0.296667 -0.522237 0.00710853
0.297222 -0.515119 0.00715867
0.297778 -0.513908 0.00717256
0.298333 -0.509606 0.00718238
0.298889 -0.509374 0.00719589
0.299444 -0.512929 0.00719196
0.3 -0.505692 0.00721772
0.300556 -0.503295 0.00726096
0.301111 -0.49905 0.00727585
0.301667 -0.496397 0.00729798
0.302222 -0.491264 0.00729755
0.302778 -0.492667 0.00733722
0.303333 -0.493218 0.00733123
0.303889 -0.494931 0.00732993
0.304444 -0.496691 0.00735042
0.305 -0.48784 0.00740574
0.305556 -0.492817 0.00739273
0.306111 -0.498662 0.00734834
0.306667 -0.487165 0.00743425
0.307222 -0.4801 0.0074552
0.307778 -0.485471 0.00746666
0.308333 -0.479929 0.00747736
0.308889 -0.492994 0.00744419
0.309444 -0.484265 0.00749816
0.31 -0.485151 0.00749631
0.310556 -0.480671 0.00753543
0.311111 -0.487304 0.00751196
0.311667 -0.481056 0.00754532
0.312222 -0.478083 0.00756693
0.312778 -0.480177 0.00757474
0.313333 -0.467745 0.0076338
0.313889 -0.482616 0.00758338
0.314444 -0.478031 0.00763535
0.315 -0.483168 0.00760543
0.315556 -0.47389 0.00768581
0.316111 -0.474852 0.0076795
0.316667 -0.47721 0.0076692
0.317222 -0.472342 0.00770764
0.317778 -0.470274 0.00771828
0.318333 -0.468724 0.0077515
0.318889 -0.468052 0.00778653
0.319444 -0.473071 0.00777095
0.32 -0.478478 0.00775894
0.320556 -0.467232 0.00780838
0.321111 -0.471555 0.00780959
0.321667 -0.468779 0.00783741
0.322222 -0.472634 0.00783006
0.322778 -0.46645 0.00788404
0.323333 -0.480012 0.00782236
0.323889 -0.465982 0.00792395
0.324444 -0.463894 0.00791332
0.325 -0.466353 0.00791012
0.325556 -0.46433 0.00794441
0.326111 -0.469038 0.00792621
0.326667 -0.465235 0.00795487
0.327222 -0.472076 0.00794566
0.327778 -0.466516 0.00798059
0.328333 -0.463301 0.00800607
0.328889 -0.459661 0.00802801
0.329444 -0.4538 0.00805924
0.33 -0.460066 0.00804026
0.330556 -0.466038 0.00804473
0.331111 -0.46285 0.00805961
0.331667 -0.448862 0.00814032
0.332222 -0.449524 0.00812937
0.332778 -0.461201 0.00809679
0.333333 -0.448696 0.00814928
0.333889 -0.453292 0.00815085
0.334444 -0.443863 0.00819347
0.335 -0.44274 0.00819406
0.335556 -0.443719 0.00822458
0.336111 -0.435453 0.00826666
0.336667 -0.436671 0.00825751
0.337222 -0.431625 0.00827519
0.337778 -0.428163 0.00829879
0.338333 -0.423746 0.008331
0.338889 -0.423185 0.00836814
0.339444 -0.426851 0.0083603
0.34 -0.416149 0.00838206
0.340556 -0.409531 0.00845284
0.341111 -0.402981 0.00847687
0.341667 -0.414759 0.00841992
0.342222 -0.400577 0.00849122
0.342778 -0.390424 0.00853387
0.343333 -0.389677 0.0085608
0.343889 -0.386109 0.00857536
0.344444 -0.375736 0.00864033
0.345 -0.373581 0.00865581
0.345556 -0.379897 0.00862118
0.346111 -0.362775 0.00871596
0.346667 -0.368354 0.00866622
0.347222 -0.36242 0.00870939
0.347778 -0.354142 0.00878373
0.348333 -0.338161 0.00886023
0.348889 -0.335877 0.00885784
0.349444 -0.328459 0.00890843
0.35 -0.319598 0.00895506
0.350556 -0.326459 0.00889304
0.351111 -0.317757 0.00895989
0.351667 -0.307016 0.00900825
0.352222 -0.301644 0.00904589
0.352778 -0.289511 0.00911637
0.353333 -0.283981 0.00914664
0.353889 -0.269117 0.00920615
0.354444 -0.271441 0.00922347
0.355 -0.255297 0.00931914
0.355556 -0.255806 0.00929446
0.356111 -0.252323 0.009323
0.356667 -0.237638 0.0094298
0.357222 -0.230786 0.00945852
0.357778 -0.220768 0.00949443
0.358333 -0.217443 0.00954099
0.358889 -0.200664 0.00962081
0.359444 -0.191756 0.00965338
0.36 -0.191643 0.00969092
0.360556 -0.176435 0.00975745
0.361111 -0.164902 0.00980165
0.361667 -0.158249 0.00986129
0.362222 -0.154432 0.00986476
0.362778 -0.138451 0.00996239
0.363333 -0.129188 0.0100132
0.363889 -0.126397 0.0100346
0.364444 -0.107932 0.0101272
0.365 -0.0965199 0.0102017
0.365556 -0.0840454 0.0102467
0.366111 -0.0832081 0.0102686
0.366667 -0.0695552 0.0103471
0.367222 -0.057245 0.0103762
0.367778 -0.0375587 0.0105205
0.368333 -0.0271106 0.0105664
0.368889 -0.0181173 0.0106093
0.369444 -0.00379113 0.0107133
0.37 -0.000702393 0.0107109
0.370556 0.028182 0.0108729
0.371111 0.0411098 0.0109321
0.371667 0.0479506 0.0109687
0.372222 0.0654589 0.0110764
0.372778 0.0855694 0.0111978
0.373333 0.0980597 0.011282
0.373889 0.103233 0.0113152
0.374444 0.124142 0.0114442
0.375 0.13384 0.0114882
0.375556 0.152062 0.0116067
0.376111 0.165892 0.0116692
0.376667 0.184818 0.011796
0.377222 0.210721 0.0119427
0.377778 0.238115 0.0121105
0.378333 0.223782 0.0120427
0.378889 0.251518 0.0121925
0.379444 0.272077 0.0123051
0.38 0.291141 0.012441
0.380556 0.297373 0.0125221
0.381111 0.328486 0.012722
0.381667 0.341632 0.0127991
0.382222 0.355941 0.0129194
0.382778 0.383216 0.0130967
0.383333 0.394017 0.0131917
0.383889 0.41145 0.0133018
0.384444 0.443592 0.0135223
0.385 0.46591 0.0136911
0.385556 0.476634 0.0138145
0.386111 0.496916 0.0139674
0.386667 0.526533 0.0141727
0.387222 0.542248 0.0143213
0.387778 0.56189 0.0145054
0.388333 0.593086 0.0147228
0.388889 0.606993 0.0148481
0.389444 0.63387 0.0150364
0.39 0.664351 0.0153559
0.390556 0.677778 0.0154721
0.391111 0.697243 0.0156616
0.391667 0.715486 0.0158184
0.392222 0.741132 0.0160497
0.392778 0.765425 0.0163089
0.393333 0.782509 0.0164598
0.393889 0.800993 0.0166688
0.394444 0.829143 0.0169342
0.395 0.847929 0.0171012
0.395556 0.876522 0.0174269
0.396111 0.906785 0.0177298
0.396667 0.923626 0.01789
0.397222 0.932352 0.0180544
0.397778 0.960204 0.0183307
0.398333 0.984987 0.0186133
0.398889 1.01118 0.0188378
0.399444 1.03856 0.0191874
0.4 1.06767 0.0195107
0.400556 1.06746 0.0196154
0.401111 1.09519 0.0199144
0.401667 1.10296 0.0200221
0.402222 1.13475 0.0203857
0.402778 1.15986 0.020804
0.403333 1.19169 0.021113
0.403889 1.20263 0.0212414
0.404444 1.23772 0.0217069
0.405 1.23531 0.0216149
0.405556 1.27577 0.0221456
0.406111 1.30355 0.0225084
0.406667 1.31753 0.0226743
0.407222 1.37245 0.023359
0.407778 1.35367 0.0231679
0.408333 1.36957 0.0235732
0.408889 1.39303 0.0237479
0.409444 1.43732 0.0243824
0.41 1.46342 0.0247435
0.410556 1.48988 0.025205
0.411111 1.49966 0.0252142
0.411667 1.50216 0.0254129
0.412222 1.55931 0.0261483
0.412778 1.57542 0.0263913
0.413333 1.57266 0.0264752
0.413889 1.59916 0.0267715
0.414444 1.631 0.0271864
0.415 1.65637 0.0276025
0.415556 1.68864 0.0279542
0.416111 1.68282 0.0281509
0.416667 1.7109 0.0285063
0.417222 1.7628 0.0291998
0.417778 1.76082 0.0293237
0.418333 1.78878 0.0295545
0.418889 1.81322 0.0300683
0.419444 1.85629 0.0307725
0.42 1.86593 0.0309193
0.420556 1.92339 0.0317425
0.421111 1.91456 0.0315453
0.421667 1.95998 0.0324219
0.422222 1.97545 0.0327607
0.422778 1.98959 0.0329417
0.423333 1.99781 0.0331884
0.423889 2.05175 0.033738
0.424444 2.09467 0.0345087
0.425 2.08585 0.0347003
0.425556 2.11563 0.034953
0.426111 2.1534 0.0354367
0.426667 2.199 0.0364568
0.427222 2.19745 0.036328
0.427778 2.23916 0.0368648
0.428333 2.22866 0.0368642
0.428889 2.30001 0.0382234
0.429444 2.33281 0.0385999
0.43 2.31999 0.0383466
0.430556 2.33816 0.0387457
0.431111 2.36877 0.039036
0.431667 2.4035 0.0399868
0.432222 2.43635 0.0404267
0.432778 2.50733 0.0413629
0.433333 2.54072 0.0422934
0.433889 2.52821 0.0419279
0.434444 2.55097 0.0422096
0.435 2.56756 0.0424384
0.435556 2.60427 0.0431665
0.436111 2.68062 0.044358
0.436667 2.73518 0.0453273
0.437222 2.69549 0.0441288
0.437778 2.71466 0.0448222
0.438333 2.79785 0.0468129
0.438889 2.79809 0.0463424
0.439444 2.86463 0.0473667
0.44 2.89178 0.0479777
0.440556 2.91376 0.0482933
0.441111 2.91528 0.0487017
0.441667 2.97599 0.04934
0.442222 3.02611 0.0505934
0.442778 3.01634 0.050168
0.443333 3.0669 0.0507793
0.443889 3.12319 0.0517519
0.444444 3.09224 0.0509668
0.445 3.1524 0.0519524
0.445556 3.2002 0.052775
0.446111 3.2492 0.0540817
0.446667 3.297 0.0547601
0.447222 3.31092 0.0552286
0.447778 3.28964 0.0543563
0.448333 3.34441 0.0553573
0.448889 3.36591 0.0548272
0.449444 3.42808 0.0561595
0.45 3.48435 0.0571398
0.450556 3.527 0.0588959
0.451111 3.49143 0.0573579
0.451667 3.5536 0.058687
0.452222 3.64954 0.0604901
0.452778 3.62818 0.0599359
0.453333 3.64959 0.0605712
0.453889 3.68835 0.0613328
0.454444 3.66512 0.0604593
0.455 3.7722 0.0623591
0.455556 3.81753 0.0630713
0.456111 3.80997 0.0626628
0.456667 3.83711 0.0628941
0.457222 3.93433 0.0652367
0.457778 4.01088 0.0658131
0.458333 4.00063 0.0651448
0.458889 4.03908 0.0676217
0.459444 4.0148 0.0650601
0.46 4.11219 0.067309
0.460556 4.10209 0.0671339
0.461111 4.15723 0.0672245
0.461667 4.16476 0.0679964
0.462222 4.29834 0.0713095
0.462778 4.26012 0.0698336
0.463333 4.35044 0.0711335
0.463889 4.33346 0.0708153
0.464444 4.41806 0.0723368
0.465 4.43666 0.0721484
0.465556 4.43912 0.0725036
0.466111 4.5039 0.0732926
