-110000 1.77785e-07
-109325 1.77785e-07
-108425 1.77785e-07
-108200 1.77785e-07
-107975 5.33355e-07
-107300 1.77785e-07
-106850 1.77785e-07
-106175 1.77785e-07
-105950 5.33355e-07
-105725 1.77785e-07
-105275 1.77785e-07
-105050 1.77785e-07
-104600 8.88924e-07
-104150 1.77785e-07
-103925 7.1114e-07
-103475 3.5557e-07
-103250 3.5557e-07
-103025 7.1114e-07
-102800 1.77785e-07
-102350 5.33355e-07
-102125 3.5557e-07
-101900 5.33355e-07
-101675 8.88924e-07
-101450 5.33355e-07
-101225 5.33355e-07
-101000 3.5557e-07
-100775 1.06671e-06
-100550 1.42228e-06
-100325 8.88924e-07
-100100 1.42228e-06
-99875 5.33355e-07
-99650 7.1114e-07
-99425 1.24449e-06
-99200 1.77785e-06
-98975 1.42228e-06
-98750 1.60006e-06
-98525 1.24449e-06
-98300 1.95563e-06
-98075 1.77785e-06
-97850 1.60006e-06
-97625 2.3112e-06
-97400 1.95563e-06
-97175 2.48899e-06
-96950 3.73348e-06
-96725 1.60006e-06
-96500 3.37791e-06
-96275 1.95563e-06
-96050 3.20013e-06
-95825 3.02234e-06
-95600 3.20013e-06
-95375 2.48899e-06
-95150 2.3112e-06
-94925 3.20013e-06
-94700 3.73348e-06
-94475 2.66677e-06
-94250 2.84456e-06
-94025 2.13342e-06
-93800 3.37791e-06
-93575 3.20013e-06
-93350 4.62241e-06
-93125 4.08905e-06
-92900 5.33355e-06
-92675 5.33355e-06
-92450 5.33355e-06
-92225 2.84456e-06
-92000 4.80019e-06
-91775 7.28918e-06
-91550 6.04469e-06
-91325 6.40026e-06
-91100 7.28918e-06
-90875 4.97798e-06
-90650 7.64475e-06
-90425 9.06703e-06
-90200 6.40026e-06
-89975 5.15576e-06
-89750 9.95595e-06
-89525 5.8669e-06
-89300 7.64475e-06
-89075 7.82254e-06
-88850 5.8669e-06
-88625 1.04893e-05
-88400 7.64475e-06
-88175 9.4226e-06
-87950 1.04893e-05
-87725 9.77817e-06
-87500 1.1556e-05
-87275 8.88924e-06
-87050 7.82254e-06
-86825 1.04893e-05
-86600 1.04893e-05
-86375 1.01337e-05
-86150 1.06671e-05
-85925 1.29783e-05
-85700 1.35117e-05
-85475 1.12004e-05
-85250 1.1556e-05
-85025 1.08449e-05
-84800 1.24449e-05
-84575 1.4045e-05
-84350 1.47561e-05
-84125 1.08449e-05
-83900 1.31561e-05
-83675 1.38672e-05
-83450 1.56451e-05
-83225 1.52895e-05
-83000 1.63562e-05
-82775 1.68896e-05
-82550 1.74229e-05
-82325 1.93786e-05
-82100 1.6534e-05
-81875 1.72451e-05
-81650 1.81341e-05
-81425 1.76007e-05
-81200 1.88452e-05
-80975 1.9023e-05
-80750 2.29343e-05
-80525 2.57788e-05
-80300 2.1512e-05
-80075 2.34676e-05
-79850 2.16898e-05
-79625 2.13342e-05
-79400 2.47121e-05
-79175 2.72011e-05
-78950 2.32898e-05
-78725 2.75567e-05
-78500 2.5601e-05
-78275 2.59566e-05
-78050 2.70233e-05
-77825 2.72011e-05
-77600 2.86234e-05
-77375 3.14679e-05
-77150 2.77344e-05
-76925 3.0579e-05
-76700 2.52455e-05
-76475 2.73789e-05
