0 0.020000 0.000000
1 0.060000 0.000000
2 0.100000 0.000000
3 0.140000 0.000000
4 0.180000 0.000000
5 0.220000 0.000000
6 0.260000 0.000000
7 0.300000 0.000000
8 0.340000 0.000000
9 0.380000 0.000000
10 0.420000 0.000000
11 0.460000 0.000000
12 0.500000 0.000000
13 0.540000 0.000000
14 0.580000 0.000000
15 0.620000 0.000000
16 0.660000 0.000000
17 0.700000 0.000000
18 0.740000 0.000000
19 0.780000 0.000000
20 0.820000 0.000000
21 0.860000 0.000000
22 0.900000 0.000000
23 0.940000 0.000000
24 0.980000 0.000000
25 1.020000 0.000000
26 1.060000 0.000000
27 1.100000 0.000000
28 1.140000 0.000000
29 1.180000 0.000000
30 1.220000 0.000000
31 1.260000 0.000000
32 1.300000 0.000000
33 1.340000 0.000000
34 1.380000 0.000000
35 1.420000 0.000000
36 1.460000 0.000000
37 1.500000 0.000000
38 1.540000 0.000000
39 1.580000 0.000000
40 1.620000 0.000000
41 1.660000 0.000000
42 1.700000 0.000000
43 1.740000 0.000000
44 1.780000 0.000000
45 1.820000 0.000000
46 1.860000 0.000000
47 1.900000 0.000000
48 1.940000 0.000000
49 1.980000 0.000000
50 2.020000 0.000000
51 2.060000 0.000000
52 2.100000 0.000000
53 2.140000 0.000000
54 2.180000 0.000000
55 2.220000 0.000000
56 2.260000 0.000000
57 2.300000 0.000000
58 2.340000 0.000000
59 2.380000 0.000000
60 2.420000 0.000000
61 2.460000 0.000000
62 2.500000 0.000000
63 2.540000 0.000000
64 2.580000 0.000000
65 2.620000 0.000000
66 2.660000 0.000000
67 2.700000 0.000000
68 2.740000 0.000000
69 2.780000 0.000000
70 2.820000 0.000000
71 2.860000 0.000000
72 2.900000 0.000000
73 2.940000 0.000000
74 2.980000 0.000000
75 3.020000 0.000000
76 3.060000 0.000000
77 3.100000 0.000019
78 3.140000 0.000117
79 3.180000 0.000418
80 3.220000 0.001810
81 3.260000 0.005767
82 3.300000 0.015249
83 3.340000 0.032850
84 3.380000 0.063977
85 3.420000 0.111569
86 3.460000 0.175279
87 3.500000 0.257917
88 3.540000 0.360678
89 3.580000 0.468049
90 3.620000 0.586811
91 3.660000 0.709299
92 3.700000 0.828198
93 3.740000 0.939682
94 3.780000 1.040918
95 3.820000 1.121860
96 3.860000 1.202812
97 3.900000 1.271439
98 3.940000 1.317258
99 3.980000 1.365732
100 4.020000 1.408521
101 4.060000 1.433975
102 4.100000 1.448134
103 4.140000 1.459600
104 4.180000 1.475118
105 4.220000 1.470460
106 4.260000 1.468886
107 4.300000 1.464263
108 4.340000 1.453025
109 4.380000 1.445836
110 4.420000 1.439722
111 4.460000 1.426606
112 4.500000 1.414207
113 4.540000 1.401068
114 4.580000 1.395730
115 4.620000 1.389949
116 4.660000 1.375224
117 4.700000 1.363489
118 4.740000 1.356292
119 4.780000 1.346715
120 4.820000 1.337332
121 4.860000 1.324167
122 4.900000 1.317226
123 4.940000 1.303349
124 4.980000 1.296613
125 5.020000 1.284108
126 5.060000 1.272476
127 5.100000 1.265279
128 5.140000 1.260277
129 5.180000 1.250513
130 5.220000 1.233199
131 5.260000 1.217932
132 5.300000 1.204234
133 5.340000 1.190989
134 5.380000 1.172293
135 5.420000 1.155857
136 5.460000 1.142003
137 5.500000 1.124398
138 5.540000 1.112980
139 5.580000 1.096747
140 5.620000 1.080277
141 5.660000 1.064003
142 5.700000 1.050106
143 5.740000 1.038239
144 5.780000 1.024317
145 5.820000 1.013019
146 5.860000 1.001669
147 5.900000 0.991081
148 5.940000 0.982650
149 5.980000 0.970773
150 6.020000 0.962736
151 6.060000 0.958065
152 6.100000 0.949229
153 6.140000 0.942833
154 6.180000 0.934811
155 6.220000 0.929900
156 6.260000 0.927563
157 6.300000 0.923141
158 6.340000 0.920173
159 6.380000 0.916734
160 6.420000 0.914465
161 6.460000 0.911080
162 6.500000 0.906893
163 6.540000 0.904213
164 6.580000 0.902719
165 6.620000 0.901585
166 6.660000 0.903734
167 6.700000 0.905356
168 6.740000 0.906285
169 6.780000 0.906711
170 6.820000 0.905333
171 6.860000 0.904825
172 6.900000 0.905866
173 6.940000 0.910237
174 6.980000 0.910986
175 7.020000 0.911571
176 7.060000 0.916779
177 7.100000 0.917922
178 7.140000 0.922768
179 7.180000 0.924966
180 7.220000 0.932823
181 7.260000 0.936624
182 7.300000 0.942196
183 7.340000 0.945510
184 7.380000 0.947652
185 7.420000 0.952421
186 7.460000 0.955594
187 7.500000 0.958935
188 7.540000 0.963042
189 7.580000 0.968398
190 7.620000 0.974681
191 7.660000 0.978819
192 7.700000 0.984022
193 7.740000 0.988657
194 7.780000 0.992365
195 7.820000 0.996596
196 7.860000 0.998583
197 7.900000 1.000595
198 7.940000 1.004814
199 7.980000 1.009972
200 8.020000 1.012428
201 8.060000 1.015030
202 8.100000 1.019747
203 8.140000 1.023439
204 8.180000 1.023948
205 8.220000 1.024447
206 8.260000 1.027686
207 8.300000 1.028841
208 8.340000 1.030207
209 8.380000 1.031380
210 8.420000 1.032047
211 8.460000 1.034159
212 8.500000 1.037661
213 8.540000 1.036246
214 8.580000 1.038455
215 8.620000 1.036279
216 8.660000 1.037526
217 8.700000 1.039129
218 8.740000 1.040293
219 8.780000 1.041104
220 8.820000 1.036741
221 8.860000 1.037857
222 8.900000 1.037888
223 8.940000 1.036600
224 8.980000 1.035758
225 9.020000 1.033888
226 9.060000 1.035547
227 9.100000 1.034450
228 9.140000 1.031609
229 9.180000 1.030761
230 9.220000 1.029239
231 9.260000 1.030715
232 9.300000 1.031552
233 9.340000 1.030420
234 9.380000 1.029143
235 9.420000 1.027319
236 9.460000 1.024955
237 9.500000 1.023787
238 9.540000 1.023299
239 9.580000 1.019261
240 9.620000 1.019649
241 9.660000 1.019326
242 9.700000 1.017240
243 9.740000 1.016340
244 9.780000 1.016175
245 9.820000 1.015973
246 9.860000 1.015514
247 9.900000 1.014960
248 9.940000 1.011705
249 9.980000 1.009090
250 10.020000 1.009041
251 10.060000 1.007807
252 10.100000 1.007209
253 10.140000 1.003275
254 10.180000 1.001460
255 10.220000 1.002178
256 10.260000 1.002601
257 10.300000 1.000379
258 10.340000 0.999299
259 10.380000 0.999965
260 10.420000 1.000413
261 10.460000 1.000965
262 10.500000 0.999092
263 10.540000 0.999196
264 10.580000 0.999435
265 10.620000 0.999342
266 10.660000 1.000818
267 10.700000 0.997830
268 10.740000 0.997598
269 10.780000 0.997254
270 10.820000 0.995643
271 10.860000 0.996753
272 10.900000 0.998781
273 10.940000 0.998228
274 10.980000 0.997510
275 11.020000 0.998622
276 11.060000 0.998079
277 11.100000 0.998443
278 11.140000 0.997089
279 11.180000 0.998828
280 11.220000 0.999595
281 11.260000 0.999094
282 11.300000 0.995661
283 11.340000 0.995049
284 11.380000 0.997061
285 11.420000 0.998141
286 11.460000 0.998552
287 11.500000 1.000540
288 11.540000 1.000880
289 11.580000 1.003591
290 11.620000 1.002563
291 11.660000 1.003825
292 11.700000 1.003018
293 11.740000 1.002895
294 11.780000 1.004222
295 11.820000 1.003764
296 11.860000 1.004089
297 11.900000 1.005662
298 11.940000 1.005607
299 11.980000 1.006460
