88 2.124000 0.000000
89 2.148000 0.000000
90 2.172000 0.000000
91 2.196000 0.000000
92 2.220000 0.000000
93 2.244000 0.000000
94 2.268000 0.000000
95 2.292000 0.000000
96 2.316000 0.000000
97 2.340000 0.000011
98 2.364000 0.000064
99 2.388000 0.000746
100 2.412000 0.003449
101 2.436000 0.013357
102 2.460000 0.043544
103 2.484000 0.111374
104 2.508000 0.239821
105 2.532000 0.458881
106 2.556000 0.752456
107 2.580000 1.131268
108 2.604000 1.529926
109 2.628000 1.946611
110 2.652000 2.305452
111 2.676000 2.589071
112 2.700000 2.779906
113 2.724000 2.863629
114 2.748000 2.874159
115 2.772000 2.813888
116 2.796000 2.690018
117 2.820000 2.525601
118 2.844000 2.336713
119 2.868000 2.159830
120 2.892000 1.989567
121 2.916000 1.806316
122 2.940000 1.658796
123 2.964000 1.516078
124 2.988000 1.386402
125 3.012000 1.284558
126 3.036000 1.193190
127 3.060000 1.122415
128 3.084000 1.053214
129 3.108000 0.992777
130 3.132000 0.955696
131 3.156000 0.905733
132 3.180000 0.883211
133 3.204000 0.857096
134 3.228000 0.834958
135 3.252000 0.822242
136 3.276000 0.817591
137 3.300000 0.805305
138 3.324000 0.793376
139 3.348000 0.792077
140 3.372000 0.793608
141 3.396000 0.789030
142 3.420000 0.786465
143 3.444000 0.792581
144 3.468000 0.795342
145 3.492000 0.807886
146 3.516000 0.805313
147 3.540000 0.812880
148 3.564000 0.817254
149 3.588000 0.829238
150 3.612000 0.836716
151 3.636000 0.843611
152 3.660000 0.857856
153 3.684000 0.870688
154 3.708000 0.878994
155 3.732000 0.887467
156 3.756000 0.903596
157 3.780000 0.908685
158 3.804000 0.930654
159 3.828000 0.939520
160 3.852000 0.949763
161 3.876000 0.961746
162 3.900000 0.970230
163 3.924000 0.984576
164 3.948000 0.994748
165 3.972000 1.004790
166 3.996000 1.015409
167 4.020000 1.030542
168 4.044000 1.045564
169 4.068000 1.049582
170 4.092000 1.065521
171 4.116000 1.074229
172 4.140000 1.078894
173 4.164000 1.087011
174 4.188000 1.107671
175 4.212000 1.111162
176 4.236000 1.117335
177 4.260000 1.124865
178 4.284000 1.128633
179 4.308000 1.132716
180 4.332000 1.137450
181 4.356000 1.140614
182 4.380000 1.137838
183 4.404000 1.144074
184 4.428000 1.144257
185 4.452000 1.146668
186 4.476000 1.152314
187 4.500000 1.142920
188 4.524000 1.141579
189 4.548000 1.139625
190 4.572000 1.136681
191 4.596000 1.137302
192 4.620000 1.130448
193 4.644000 1.123879
194 4.668000 1.114194
195 4.692000 1.111514
196 4.716000 1.105747
197 4.740000 1.099012
198 4.764000 1.094447
199 4.788000 1.082334
200 4.812000 1.085658
201 4.836000 1.069778
202 4.860000 1.061831
203 4.884000 1.056861
204 4.908000 1.043765
205 4.932000 1.033200
206 4.956000 1.026932
207 4.980000 1.016140
208 5.004000 1.011529
209 5.028000 1.008248
210 5.052000 0.999534
211 5.076000 0.991723
212 5.100000 0.982219
213 5.124000 0.967670
214 5.148000 0.963722
215 5.172000 0.957496
216 5.196000 0.952671
217 5.220000 0.940973
218 5.244000 0.934153
219 5.268000 0.929766
220 5.292000 0.926173
221 5.316000 0.919477
222 5.340000 0.910750
223 5.364000 0.913103
224 5.388000 0.903815
225 5.412000 0.899913
226 5.436000 0.895213
227 5.460000 0.895914
228 5.484000 0.893540
229 5.508000 0.895162
230 5.532000 0.891694
231 5.556000 0.891474
232 5.580000 0.888807
233 5.604000 0.891374
234 5.628000 0.891017
235 5.652000 0.891935
236 5.676000 0.895771
237 5.700000 0.895708
238 5.724000 0.899746
239 5.748000 0.901721
240 5.772000 0.906622
241 5.796000 0.910492
242 5.820000 0.913927
243 5.844000 0.918459
244 5.868000 0.922818
245 5.892000 0.926566
246 5.916000 0.927350
247 5.940000 0.937593
248 5.964000 0.940866
249 5.988000 0.945458
250 6.012000 0.947747
251 6.036000 0.958248
252 6.060000 0.962091
253 6.084000 0.963930
254 6.108000 0.971244
255 6.132000 0.976620
256 6.156000 0.984247
257 6.180000 0.989901
258 6.204000 0.991305
259 6.228000 0.997231
260 6.252000 1.003714
261 6.276000 1.009982
262 6.300000 1.013648
263 6.324000 1.019649
264 6.348000 1.021820
265 6.372000 1.028157
266 6.396000 1.030867
267 6.420000 1.036178
268 6.444000 1.034275
269 6.468000 1.037425
270 6.492000 1.046129
271 6.516000 1.050599
272 6.540000 1.049031
273 6.564000 1.052573
274 6.588000 1.051855
275 6.612000 1.050673
276 6.636000 1.057640
277 6.660000 1.054015
278 6.684000 1.056453
279 6.708000 1.054029
280 6.732000 1.057627
281 6.756000 1.060649
282 6.780000 1.059475
283 6.804000 1.055023
284 6.828000 1.058296
285 6.852000 1.058155
286 6.876000 1.056295
287 6.900000 1.051696
288 6.924000 1.052841
289 6.948000 1.047774
290 6.972000 1.046624
291 6.996000 1.046853
292 7.020000 1.043202
293 7.044000 1.039619
294 7.068000 1.036782
295 7.092000 1.035235
296 7.116000 1.032264
297 7.140000 1.028457
298 7.164000 1.027242
299 7.188000 1.019896
300 7.212000 1.018639
301 7.236000 1.019047
302 7.260000 1.017139
303 7.284000 1.013279
304 7.308000 1.013836
305 7.332000 1.008533
306 7.356000 1.007273
307 7.380000 1.006200
308 7.404000 1.004089
309 7.428000 1.001395
310 7.452000 1.001041
311 7.476000 0.997259
312 7.500000 0.994863
313 7.524000 0.994095
314 7.548000 0.992802
315 7.572000 0.992725
316 7.596000 0.992055
317 7.620000 0.991120
318 7.644000 0.990274
319 7.668000 0.989967
320 7.692000 0.990639
321 7.716000 0.989446
322 7.740000 0.987637
323 7.764000 0.987031
324 7.788000 0.989757
325 7.812000 0.989859
326 7.836000 0.989643
327 7.860000 0.989281
328 7.884000 0.987972
329 7.908000 0.988185
330 7.932000 0.988404
331 7.956000 0.986587
332 7.980000 0.987962
333 8.004000 0.989755
334 8.028000 0.988840
335 8.052000 0.986655
336 8.076000 0.987739
337 8.100000 0.988179
338 8.124000 0.987988
339 8.148000 0.991170
340 8.172000 0.994098
341 8.196000 0.990617
342 8.220000 0.993027
343 8.244000 0.993863
344 8.268000 0.994981
345 8.292000 0.993930
346 8.316000 0.993401
347 8.340000 0.994894
348 8.364000 0.997058
349 8.388000 0.999808
350 8.412000 0.999995
351 8.436000 0.999369
352 8.460000 0.998157
353 8.484000 0.998645
354 8.508000 1.000633
355 8.532000 1.003044
356 8.556000 1.000928
357 8.580000 1.003602
358 8.604000 1.004177
359 8.628000 1.002669
360 8.652000 1.002950
361 8.676000 1.004609
362 8.700000 1.002342
363 8.724000 1.004028
364 8.748000 1.005034
365 8.772000 1.006559
366 8.796000 1.007328
367 8.820000 1.006306
368 8.844000 1.007943
369 8.868000 1.008938
370 8.892000 1.009259
371 8.916000 1.009337
372 8.940000 1.005325
373 8.964000 1.005377
374 8.988000 1.004825
375 9.012000 1.004813
376 9.036000 1.006837
377 9.060000 1.003308
378 9.084000 1.003285
379 9.108000 1.003289
380 9.132000 1.003509
381 9.156000 1.001860
382 9.180000 1.000942
383 9.204000 0.998747
384 9.228000 0.998795
385 9.252000 0.999967
386 9.276000 0.998038
387 9.300000 0.998651
388 9.324000 0.997976
389 9.348000 0.999457
390 9.372000 0.997754
391 9.396000 0.995637
392 9.420000 0.998350
393 9.444000 0.999139
394 9.468000 0.998166
395 9.492000 0.997314
396 9.516000 0.995640
397 9.540000 0.998745
398 9.564000 0.999995
399 9.588000 0.997539
400 9.612000 0.994919
401 9.636000 0.992887
402 9.660000 0.993340
403 9.684000 0.994035
404 9.708000 0.996869
405 9.732000 0.995745
406 9.756000 0.996192
407 9.780000 0.997020
408 9.804000 0.995861
409 9.828000 0.995792
410 9.852000 0.996905
411 9.876000 0.995169
412 9.900000 0.996201
413 9.924000 0.998424
414 9.948000 0.998070
415 9.972000 0.999040
416 9.996000 1.002544
417 10.020000 1.000010
418 10.044000 1.000093
419 10.068000 1.002556
420 10.092000 1.001332
421 10.116000 1.003539
422 10.140000 1.002185
423 10.164000 1.002127
424 10.188000 1.003101
425 10.212000 1.002303
426 10.236000 1.003787
427 10.260000 1.003610
428 10.284000 1.005312
429 10.308000 1.005919
430 10.332000 1.004009
431 10.356000 1.007120
432 10.380000 1.005710
433 10.404000 1.006112
434 10.428000 1.007246
435 10.452000 1.007331
436 10.476000 1.007775
437 10.500000 1.009850
438 10.524000 1.006856
439 10.548000 1.009308
440 10.572000 1.008742
441 10.596000 1.009095
442 10.620000 1.009410
443 10.644000 1.009172
444 10.668000 1.007782
445 10.692000 1.008432
446 10.716000 1.008540
447 10.740000 1.006015
448 10.764000 1.009756
449 10.788000 1.009669
450 10.812000 1.009464
451 10.836000 1.008310
452 10.860000 1.006168
453 10.884000 1.007587
454 10.908000 1.008883
455 10.932000 1.006182
456 10.956000 1.005577
457 10.980000 1.006582
458 11.004000 1.007389
459 11.028000 1.004523
460 11.052000 1.006689
461 11.076000 1.005734
462 11.100000 1.005082
463 11.124000 1.005693
464 11.148000 1.005673
465 11.172000 1.003346
466 11.196000 1.003595
467 11.220000 1.002135
468 11.244000 0.998877
469 11.268000 1.002225
470 11.292000 1.000828
471 11.316000 1.001186
472 11.340000 1.000377
473 11.364000 1.001021
474 11.388000 0.998753
475 11.412000 0.999478
476 11.436000 0.997150
477 11.460000 0.996919
478 11.484000 0.997037
479 11.508000 0.997474
480 11.532000 0.996486
481 11.556000 0.996951
482 11.580000 0.998948
483 11.604000 0.996339
484 11.628000 0.994601
485 11.652000 0.997155
486 11.676000 0.995070
487 11.700000 0.995499
488 11.724000 0.995425
489 11.748000 0.996089
490 11.772000 0.996195
491 11.796000 0.996393
492 11.820000 0.997417
493 11.844000 0.996623
494 11.868000 0.998531
495 11.892000 0.996661
496 11.916000 0.996703
497 11.940000 0.996867
498 11.964000 0.994978
499 11.988000 0.997253
