233 5.604000 0.989405
234 5.628000 0.987534
235 5.652000 0.987197
236 5.676000 0.984242
237 5.700000 0.982987
238 5.724000 0.983217
239 5.748000 0.980846
240 5.772000 0.981210
241 5.796000 0.979419
242 5.820000 0.979360
243 5.844000 0.977813
244 5.868000 0.975440
245 5.892000 0.974318
246 5.916000 0.975138
247 5.940000 0.974067
248 5.964000 0.974413
249 5.988000 0.972631
250 6.012000 0.973228
251 6.036000 0.973534
252 6.060000 0.972506
253 6.084000 0.972836
254 6.108000 0.971652
255 6.132000 0.972557
256 6.156000 0.973437
257 6.180000 0.973287
258 6.204000 0.972932
259 6.228000 0.974566
260 6.252000 0.976056
261 6.276000 0.977548
262 6.300000 0.977217
263 6.324000 0.978783
264 6.348000 0.978443
265 6.372000 0.979516
266 6.396000 0.981547
267 6.420000 0.982118
268 6.444000 0.982966
269 6.468000 0.984919
270 6.492000 0.988092
271 6.516000 0.988800
272 6.540000 0.990575
273 6.564000 0.991376
274 6.588000 0.995851
275 6.612000 0.994615
276 6.636000 0.997521
277 6.660000 0.998548
278 6.684000 1.000946
279 6.708000 1.001603
280 6.732000 1.002645
281 6.756000 1.003606
282 6.780000 1.006080
283 6.804000 1.008031
284 6.828000 1.009325
285 6.852000 1.010309
286 6.876000 1.012260
287 6.900000 1.012989
288 6.924000 1.016598
289 6.948000 1.016183
290 6.972000 1.017623
291 6.996000 1.018340
292 7.020000 1.020290
293 7.044000 1.020510
294 7.068000 1.020791
295 7.092000 1.021969
296 7.116000 1.021968
297 7.140000 1.023883
298 7.164000 1.021978
299 7.188000 1.022945
300 7.212000 1.023199
301 7.236000 1.023418
302 7.260000 1.024456
303 7.284000 1.023065
304 7.308000 1.022760
305 7.332000 1.022669
306 7.356000 1.022904
307 7.380000 1.021358
308 7.404000 1.020485
309 7.428000 1.020395
310 7.452000 1.017510
311 7.476000 1.018071
312 7.500000 1.017324
313 7.524000 1.016249
314 7.548000 1.016836
315 7.572000 1.015791
316 7.596000 1.013586
317 7.620000 1.013059
318 7.644000 1.012207
319 7.668000 1.011520
320 7.692000 1.009873
321 7.716000 1.006869
322 7.740000 1.007565
323 7.764000 1.008213
324 7.788000 1.006607
325 7.812000 1.006078
326 7.836000 1.005251
327 7.860000 1.003696
328 7.884000 1.002804
329 7.908000 1.002429
330 7.932000 1.001265
331 7.956000 0.999820
332 7.980000 0.999215
333 8.004000 0.999664
334 8.028000 0.997453
335 8.052000 0.998887
336 8.076000 0.996121
337 8.100000 0.995774
338 8.124000 0.995944
339 8.148000 0.995309
340 8.172000 0.993894
341 8.196000 0.992930
342 8.220000 0.995184
343 8.244000 0.993371
