233 5.604000 0.977238
234 5.628000 0.976512
235 5.652000 0.978636
236 5.676000 0.981045
237 5.700000 0.979979
238 5.724000 0.981798
239 5.748000 0.982159
240 5.772000 0.984817
241 5.796000 0.984431
242 5.820000 0.985393
243 5.844000 0.987485
244 5.868000 0.987898
245 5.892000 0.988448
246 5.916000 0.988256
247 5.940000 0.988228
248 5.964000 0.988471
249 5.988000 0.990534
250 6.012000 0.991638
251 6.036000 0.990369
252 6.060000 0.991124
253 6.084000 0.990603
254 6.108000 0.990457
255 6.132000 0.991277
256 6.156000 0.990475
257 6.180000 0.989491
258 6.204000 0.990512
259 6.228000 0.990975
260 6.252000 0.990938
261 6.276000 0.991291
262 6.300000 0.991255
263 6.324000 0.992109
264 6.348000 0.992830
265 6.372000 0.993155
266 6.396000 0.993119
267 6.420000 0.994116
268 6.444000 0.992390
269 6.468000 0.993918
270 6.492000 0.994210
271 6.516000 0.994744
272 6.540000 0.996184
273 6.564000 0.996121
274 6.588000 0.996102
275 6.612000 0.996866
276 6.636000 0.997346
277 6.660000 0.998836
278 6.684000 0.998894
279 6.708000 0.999725
280 6.732000 1.001301
281 6.756000 1.001044
282 6.780000 1.002881
283 6.804000 1.002588
284 6.828000 1.003979
285 6.852000 1.004218
286 6.876000 1.003799
287 6.900000 1.005253
288 6.924000 1.005512
289 6.948000 1.005356
290 6.972000 1.007273
291 6.996000 1.006312
292 7.020000 1.008425
293 7.044000 1.007298
294 7.068000 1.007608
295 7.092000 1.008571
296 7.116000 1.009080
297 7.140000 1.007279
298 7.164000 1.008665
299 7.188000 1.008838
300 7.212000 1.010339
301 7.236000 1.010471
302 7.260000 1.010385
303 7.284000 1.010118
304 7.308000 1.010636
305 7.332000 1.010546
306 7.356000 1.012876
307 7.380000 1.011149
308 7.404000 1.011596
309 7.428000 1.011861
310 7.452000 1.012689
311 7.476000 1.011815
312 7.500000 1.011201
313 7.524000 1.011763
314 7.548000 1.011325
315 7.572000 1.011051
316 7.596000 1.011576
317 7.620000 1.010193
318 7.644000 1.011249
319 7.668000 1.011270
320 7.692000 1.012008
321 7.716000 1.011398
322 7.740000 1.010741
323 7.764000 1.010611
324 7.788000 1.010657
325 7.812000 1.010889
326 7.836000 1.009581
327 7.860000 1.008946
328 7.884000 1.008609
329 7.908000 1.008713
330 7.932000 1.007679
331 7.956000 1.007627
332 7.980000 1.006398
333 8.004000 1.005833
334 8.028000 1.004887
335 8.052000 1.004488
336 8.076000 1.004272
337 8.100000 1.003570
338 8.124000 1.002713
339 8.148000 1.003852
340 8.172000 1.002885
341 8.196000 1.002304
342 8.220000 1.002469
343 8.244000 1.001498
344 8.268000 1.002070
345 8.292000 1.000780
346 8.316000 0.999996
347 8.340000 0.999511
348 8.364000 0.998771
349 8.388000 0.997309
350 8.412000 0.996930
351 8.436000 0.996645
352 8.460000 0.996446
353 8.484000 0.995820
354 8.508000 0.996331
355 8.532000 0.996333
356 8.556000 0.994907
357 8.580000 0.995385
358 8.604000 0.995193
359 8.628000 0.994740
360 8.652000 0.995123
361 8.676000 0.994750
362 8.700000 0.995308
363 8.724000 0.994255
364 8.748000 0.995254
365 8.772000 0.994623
366 8.796000 0.995075
367 8.820000 0.995549
368 8.844000 0.994822
369 8.868000 0.994904
370 8.892000 0.995593
371 8.916000 0.995325
372 8.940000 0.995778
373 8.964000 0.996887
374 8.988000 0.994960
375 9.012000 0.995978
376 9.036000 0.996432
377 9.060000 0.996145
378 9.084000 0.996558
379 9.108000 0.996447
380 9.132000 0.996608
381 9.156000 0.996752
382 9.180000 0.997154
383 9.204000 0.997441
384 9.228000 0.997942
385 9.252000 0.997901
386 9.276000 0.997316
387 9.300000 0.997508
388 9.324000 0.998064
389 9.348000 0.997840
390 9.372000 0.998181
391 9.396000 0.999687
392 9.420000 0.998966
393 9.444000 0.997863
394 9.468000 0.999563
395 9.492000 0.999909
396 9.516000 0.999189
397 9.540000 0.999857
398 9.564000 0.999827
399 9.588000 1.000178
400 9.612000 0.999817
401 9.636000 1.001640
402 9.660000 1.001143
403 9.684000 1.001240
404 9.708000 1.000968
405 9.732000 1.001067
406 9.756000 1.000398
407 9.780000 1.000788
408 9.804000 1.001096
409 9.828000 1.001620
410 9.852000 1.001650
411 9.876000 1.002190
412 9.900000 1.002127
413 9.924000 1.001988
414 9.948000 1.002671
415 9.972000 1.002273
416 9.996000 1.001705
417 10.020000 1.003081
418 10.044000 1.003368
419 10.068000 1.003252
420 10.092000 1.002437
421 10.116000 1.003192
422 10.140000 1.003690
423 10.164000 1.003030
424 10.188000 1.002718
425 10.212000 1.003646
426 10.236000 1.003628
427 10.260000 1.003267
428 10.284000 1.003465
429 10.308000 1.003600
430 10.332000 1.003423
431 10.356000 1.003400
432 10.380000 1.003390
433 10.404000 1.003018
434 10.428000 1.003370
435 10.452000 1.002337
436 10.476000 1.002609
437 10.500000 1.002359
438 10.524000 1.002650
439 10.548000 1.003005
440 10.572000 1.002371
441 10.596000 1.002991
442 10.620000 1.002917
443 10.644000 1.001765
444 10.668000 1.002107
445 10.692000 1.001940
446 10.716000 1.001917
447 10.740000 1.001622
448 10.764000 1.001600
449 10.788000 1.002309
450 10.812000 1.001617
451 10.836000 1.001942
452 10.860000 1.001960
453 10.884000 1.002283
454 10.908000 1.001172
455 10.932000 1.001447
456 10.956000 1.001772
457 10.980000 1.001991
458 11.004000 1.001500
459 11.028000 1.001079
460 11.052000 1.000655
461 11.076000 1.001087
462 11.100000 1.000794
463 11.124000 1.000762
464 11.148000 1.000958
465 11.172000 1.001074
466 11.196000 1.000992
467 11.220000 1.000679
468 11.244000 1.000595
469 11.268000 0.999867
470 11.292000 1.000494
471 11.316000 1.000327
472 11.340000 1.000646
473 11.364000 1.000563
474 11.388000 1.000120
475 11.412000 1.000333
476 11.436000 0.999656
477 11.460000 0.999857
478 11.484000 0.999185
479 11.508000 0.999287
480 11.532000 0.999024
481 11.556000 0.998358
482 11.580000 0.998564
483 11.604000 0.999192
484 11.628000 0.997979
485 11.652000 0.998415
486 11.676000 0.998589
487 11.700000 0.998911
488 11.724000 0.998528
489 11.748000 0.998802
490 11.772000 0.999294
491 11.796000 0.998827
492 11.820000 0.998720
493 11.844000 0.999338
494 11.868000 0.999657
495 11.892000 0.999887
496 11.916000 0.999606
497 11.940000 1.000496
498 11.964000 1.000072
499 11.988000 0.999508
