# column 1: time [ps]
# column 2: msd xyz [A^2]
# column 3: msd x [A^2]
# column 4: msd y [A^2]
# column 5: msd z [A^2]
# column 6: number of samples [-]
31.25 24.9171 8.86343 7.76092 8.29279 (count: 1056)
39.0625 29.4171 10.3348 9.22253 9.8598 (count: 960)
46.875 33.0633 11.5937 10.6594 10.8103 (count: 864)
54.6875 36.9702 12.7901 12.009 12.171 (count: 768)
62.5 39.9535 13.698 13.3066 12.949 (count: 672)
70.3125 42.8326 15.162 14.1397 13.5309 (count: 576)
78.125 45.7378 16.7682 14.8882 14.0814 (count: 480)
85.9375 48.6004 18.7321 15.212 14.6563 (count: 384)
93.75 50.2749 20.0874 15.0012 15.1863 (count: 288)
101.562 51.3567 21.0929 15.4704 14.7933 (count: 192)
109.375 51.8833 21.3894 14.8172 15.6767 (count: 96)
