233 5.604000 0.992151
234 5.628000 0.990040
235 5.652000 0.988667
236 5.676000 0.990748
237 5.700000 0.987496
238 5.724000 0.985065
239 5.748000 0.983312
240 5.772000 0.983880
241 5.796000 0.981491
242 5.820000 0.981515
243 5.844000 0.979977
244 5.868000 0.978741
245 5.892000 0.977994
246 5.916000 0.977083
247 5.940000 0.976534
248 5.964000 0.975990
249 5.988000 0.975121
250 6.012000 0.974548
251 6.036000 0.974854
252 6.060000 0.974007
253 6.084000 0.974988
254 6.108000 0.975651
255 6.132000 0.974231
256 6.156000 0.974464
257 6.180000 0.974930
258 6.204000 0.976042
259 6.228000 0.977043
260 6.252000 0.977872
261 6.276000 0.977720
262 6.300000 0.978933
263 6.324000 0.978067
264 6.348000 0.980043
265 6.372000 0.980810
266 6.396000 0.980444
267 6.420000 0.983029
268 6.444000 0.984726
269 6.468000 0.984756
270 6.492000 0.987479
271 6.516000 0.989372
272 6.540000 0.991200
273 6.564000 0.992223
274 6.588000 0.993587
275 6.612000 0.996506
276 6.636000 0.997320
277 6.660000 0.998414
278 6.684000 1.000205
279 6.708000 1.001332
280 6.732000 1.002407
281 6.756000 1.003437
282 6.780000 1.003723
283 6.804000 1.005556
284 6.828000 1.007364
285 6.852000 1.007589
286 6.876000 1.009176
287 6.900000 1.009087
288 6.924000 1.011773
289 6.948000 1.012723
290 6.972000 1.013680
291 6.996000 1.014938
292 7.020000 1.015195
293 7.044000 1.014453
294 7.068000 1.016485
295 7.092000 1.018133
296 7.116000 1.018884
297 7.140000 1.019155
298 7.164000 1.019832
299 7.188000 1.020844
300 7.212000 1.021876
301 7.236000 1.021612
302 7.260000 1.022236
303 7.284000 1.019714
304 7.308000 1.021022
305 7.332000 1.020131
306 7.356000 1.020142
307 7.380000 1.019227
308 7.404000 1.020420
309 7.428000 1.020153
310 7.452000 1.020836
311 7.476000 1.018406
312 7.500000 1.017047
313 7.524000 1.016846
314 7.548000 1.015472
315 7.572000 1.014069
316 7.596000 1.013476
317 7.620000 1.012747
318 7.644000 1.011736
319 7.668000 1.011258
320 7.692000 1.010852
321 7.716000 1.008422
322 7.740000 1.007339
323 7.764000 1.006713
324 7.788000 1.005243
325 7.812000 1.005502
326 7.836000 1.005194
327 7.860000 1.003812
328 7.884000 1.002090
329 7.908000 1.000440
330 7.932000 1.000062
331 7.956000 0.999717
332 7.980000 0.999915
333 8.004000 0.998797
334 8.028000 0.998411
335 8.052000 0.997882
336 8.076000 0.996032
337 8.100000 0.995000
338 8.124000 0.994261
339 8.148000 0.994067
340 8.172000 0.994392
341 8.196000 0.992525
342 8.220000 0.992077
343 8.244000 0.992129
344 8.268000 0.992830
345 8.292000 0.992513
346 8.316000 0.993613
347 8.340000 0.992072
348 8.364000 0.992747
349 8.388000 0.992214
350 8.412000 0.990766
351 8.436000 0.990668
352 8.460000 0.991408
353 8.484000 0.990574
354 8.508000 0.990336
355 8.532000 0.990637
356 8.556000 0.990649
357 8.580000 0.991815
358 8.604000 0.992074
359 8.628000 0.991011
360 8.652000 0.991151
361 8.676000 0.992589
362 8.700000 0.992852
363 8.724000 0.993611
364 8.748000 0.994273
365 8.772000 0.995504
366 8.796000 0.995785
367 8.820000 0.996054
368 8.844000 0.995957
369 8.868000 0.996803
370 8.892000 0.997059
371 8.916000 0.997065
372 8.940000 0.996231
373 8.964000 0.995952
374 8.988000 0.996253
375 9.012000 0.997807
376 9.036000 0.998967
377 9.060000 0.998595
378 9.084000 0.998437
379 9.108000 0.999071
380 9.132000 0.999021
381 9.156000 0.999791
382 9.180000 1.000182
383 9.204000 0.999958
384 9.228000 1.000548
385 9.252000 1.000909
386 9.276000 1.000899
387 9.300000 1.000744
388 9.324000 1.001837
389 9.348000 1.001951
390 9.372000 1.001745
391 9.396000 1.000891
392 9.420000 1.001020
393 9.444000 1.000420
394 9.468000 1.001335
395 9.492000 1.000713
396 9.516000 1.001458
397 9.540000 1.001180
398 9.564000 1.000582
399 9.588000 1.000684
400 9.612000 1.000330
401 9.636000 0.999962
402 9.660000 0.999474
403 9.684000 0.999651
