233 5.604000 0.979070
234 5.628000 0.979331
235 5.652000 0.980751
236 5.676000 0.981009
237 5.700000 0.983420
238 5.724000 0.984303
239 5.748000 0.983590
240 5.772000 0.983743
241 5.796000 0.986378
242 5.820000 0.986692
243 5.844000 0.987800
244 5.868000 0.988204
245 5.892000 0.988645
246 5.916000 0.989767
247 5.940000 0.990935
248 5.964000 0.991600
249 5.988000 0.990628
250 6.012000 0.990935
251 6.036000 0.991580
252 6.060000 0.992177
253 6.084000 0.991839
254 6.108000 0.991287
255 6.132000 0.991437
256 6.156000 0.991818
257 6.180000 0.990463
258 6.204000 0.990479
259 6.228000 0.990625
260 6.252000 0.992170
261 6.276000 0.991807
262 6.300000 0.992415
263 6.324000 0.992328
264 6.348000 0.992126
265 6.372000 0.991534
266 6.396000 0.990705
267 6.420000 0.992191
268 6.444000 0.993049
269 6.468000 0.993833
270 6.492000 0.993960
271 6.516000 0.994935
272 6.540000 0.995360
273 6.564000 0.996234
274 6.588000 0.997719
275 6.612000 0.997967
276 6.636000 0.998385
277 6.660000 0.998265
278 6.684000 0.998748
279 6.708000 1.000013
280 6.732000 1.000968
281 6.756000 1.000271
282 6.780000 1.000801
283 6.804000 1.000825
284 6.828000 1.002993
285 6.852000 1.003056
286 6.876000 1.004342
287 6.900000 1.005778
288 6.924000 1.006488
289 6.948000 1.007015
290 6.972000 1.006213
291 6.996000 1.006874
292 7.020000 1.006048
293 7.044000 1.006486
294 7.068000 1.006381
295 7.092000 1.007662
296 7.116000 1.007573
297 7.140000 1.006834
298 7.164000 1.008024
299 7.188000 1.007998
300 7.212000 1.007412
301 7.236000 1.008483
302 7.260000 1.009355
303 7.284000 1.010451
304 7.308000 1.009091
305 7.332000 1.009094
306 7.356000 1.008966
307 7.380000 1.011061
308 7.404000 1.010868
309 7.428000 1.011300
310 7.452000 1.011565
311 7.476000 1.011480
312 7.500000 1.011619
313 7.524000 1.011499
314 7.548000 1.010039
315 7.572000 1.010652
316 7.596000 1.009919
317 7.620000 1.009437
318 7.644000 1.009557
319 7.668000 1.010085
320 7.692000 1.008808
321 7.716000 1.008413
322 7.740000 1.008554
323 7.764000 1.009161
324 7.788000 1.008248
325 7.812000 1.007165
326 7.836000 1.006701
327 7.860000 1.006829
328 7.884000 1.006413
329 7.908000 1.004770
330 7.932000 1.004871
331 7.956000 1.005309
332 7.980000 1.005538
333 8.004000 1.005158
334 8.028000 1.005377
335 8.052000 1.004857
336 8.076000 1.003125
337 8.100000 1.002976
338 8.124000 1.002685
339 8.148000 1.002198
340 8.172000 1.002382
341 8.196000 1.003277
342 8.220000 1.001511
343 8.244000 1.001219
344 8.268000 1.002096
345 8.292000 1.002015
346 8.316000 1.001154
347 8.340000 1.000649
348 8.364000 0.999920
349 8.388000 0.998965
350 8.412000 0.998308
351 8.436000 0.998664
352 8.460000 0.998555
353 8.484000 0.997915
354 8.508000 0.996576
355 8.532000 0.997558
356 8.556000 0.996903
357 8.580000 0.996892
358 8.604000 0.996760
359 8.628000 0.996032
360 8.652000 0.995667
361 8.676000 0.995979
362 8.700000 0.995974
363 8.724000 0.996366
364 8.748000 0.996630
365 8.772000 0.996613
366 8.796000 0.995769
367 8.820000 0.997508
368 8.844000 0.997414
369 8.868000 0.997005
370 8.892000 0.996658
371 8.916000 0.996914
372 8.940000 0.996681
373 8.964000 0.997230
374 8.988000 0.997168
375 9.012000 0.996732
376 9.036000 0.996930
377 9.060000 0.996709
378 9.084000 0.995994
379 9.108000 0.996285
380 9.132000 0.997446
381 9.156000 0.996591
382 9.180000 0.997336
383 9.204000 0.997235
384 9.228000 0.996771
385 9.252000 0.996886
386 9.276000 0.997497
387 9.300000 0.998194
388 9.324000 0.998435
389 9.348000 0.998515
390 9.372000 0.998355
391 9.396000 0.998741
392 9.420000 0.997949
393 9.444000 0.997965
394 9.468000 0.999371
395 9.492000 0.998836
396 9.516000 0.998877
397 9.540000 0.998513
398 9.564000 1.000321
399 9.588000 1.000081
400 9.612000 0.999053
401 9.636000 0.999898
402 9.660000 0.999984
403 9.684000 1.000670
404 9.708000 1.000931
405 9.732000 1.000476
406 9.756000 1.001070
407 9.780000 1.001213
408 9.804000 1.000747
409 9.828000 1.001170
410 9.852000 1.001289
411 9.876000 1.001287
412 9.900000 1.002095
413 9.924000 1.001242
414 9.948000 1.001337
415 9.972000 1.002230
416 9.996000 1.002663
417 10.020000 1.002583
418 10.044000 1.002239
419 10.068000 1.001674
420 10.092000 1.001669
421 10.116000 1.002293
422 10.140000 1.001950
423 10.164000 1.002379
424 10.188000 1.002386
425 10.212000 1.001979
426 10.236000 1.002766
427 10.260000 1.002067
428 10.284000 1.002808
429 10.308000 1.003206
430 10.332000 1.002916
431 10.356000 1.002773
432 10.380000 1.002046
433 10.404000 1.001840
434 10.428000 1.001274
435 10.452000 1.002123
436 10.476000 1.001911
437 10.500000 1.002203
438 10.524000 1.002048
439 10.548000 1.001281
440 10.572000 1.001969
441 10.596000 1.001844
442 10.620000 1.002005
443 10.644000 1.001938
444 10.668000 1.001933
445 10.692000 1.001414
446 10.716000 1.001027
447 10.740000 1.000389
448 10.764000 1.000423
449 10.788000 1.000199
450 10.812000 0.999867
451 10.836000 1.000133
452 10.860000 1.000438
453 10.884000 1.000410
454 10.908000 1.001026
455 10.932000 1.000510
456 10.956000 1.001234
457 10.980000 1.000737
458 11.004000 1.000961
459 11.028000 1.001030
460 11.052000 1.000898
461 11.076000 1.001510
462 11.100000 1.001820
463 11.124000 1.002000
464 11.148000 1.001524
465 11.172000 1.001780
466 11.196000 1.001137
467 11.220000 1.001435
468 11.244000 1.001059
469 11.268000 1.000817
470 11.292000 1.001012
471 11.316000 1.000921
472 11.340000 1.000898
473 11.364000 1.000302
474 11.388000 1.000167
475 11.412000 1.000246
476 11.436000 1.000845
477 11.460000 1.000830
478 11.484000 1.000707
479 11.508000 1.000615
480 11.532000 1.001246
481 11.556000 1.001178
482 11.580000 1.001252
483 11.604000 1.000614
484 11.628000 1.001060
485 11.652000 1.001122
486 11.676000 1.001539
487 11.700000 1.001113
488 11.724000 1.000547
489 11.748000 1.000596
490 11.772000 1.000812
491 11.796000 1.000862
492 11.820000 1.001550
493 11.844000 1.000496
494 11.868000 1.001410
495 11.892000 1.001758
496 11.916000 1.001287
497 11.940000 1.000861
498 11.964000 1.000738
499 11.988000 1.001177
