91.62 3.99306e-06
92.34 5.20833e-07
92.88 1.73611e-07
93.06 2.25694e-06
93.42 2.60417e-06
93.96 1.00694e-05
94.14 1.73611e-06
94.5 1.73611e-07
94.68 4.86111e-06
94.86 3.19444e-05
95.04 1.11111e-05
95.22 9.89583e-06
95.4 1.80556e-05
95.58 1.63194e-05
95.76 1.37153e-05
95.94 3.33333e-05
96.12 4.11458e-05
96.3 2.48264e-05
96.48 4.14931e-05
96.66 8.62847e-05
96.84 8.57639e-05
97.02 8.24653e-05
97.2 0.000122743
97.38 0.000125
97.56 0.000153299
97.74 0.000206771
97.92 0.000190278
98.1 0.000205903
98.28 0.000291319
98.46 0.000279167
98.64 0.000415799
98.82 0.00039184
99 0.000559896
99.18 0.000676215
99.36 0.000623785
99.54 0.000787674
99.72 0.000850868
99.9 0.00108351
100.08 0.00121563
100.26 0.00137969
100.44 0.00179896
100.62 0.00182309
100.8 0.00202396
100.98 0.00242465
101.16 0.00266632
101.34 0.00289444
101.52 0.00345399
101.7 0.00368142
101.88 0.00445191
102.06 0.00497674
102.24 0.00557917
102.42 0.00613872
102.6 0.00669306
102.78 0.00731701
102.96 0.00834844
103.14 0.00942431
103.32 0.0101681
103.5 0.0111212
103.68 0.0122464
103.86 0.0138177
104.04 0.0143679
104.22 0.0161693
104.4 0.0178814
104.58 0.0188378
104.76 0.020733
104.94 0.022405
105.12 0.0243852
105.3 0.0265326
105.48 0.028504
105.66 0.0304446
105.84 0.0325575
106.02 0.034245
106.2 0.0371359
106.38 0.0391047
106.56 0.042001
106.74 0.0439637
106.92 0.0469035
107.1 0.0496708
107.28 0.0528597
107.46 0.054595
107.64 0.0585208
107.82 0.0612144
108 0.0640104
108.18 0.0679569
108.36 0.0682712
108.54 0.0721663
108.72 0.0752748
108.9 0.0778016
109.08 0.079867
109.26 0.0826991
109.44 0.0850941
109.62 0.0867642
109.8 0.0885422
109.98 0.0911394
110.16 0.0931597
110.34 0.094467
110.52 0.0954608
110.7 0.0980288
110.88 0.0990481
111.06 0.0995771
111.24 0.100032
111.42 0.100654
111.6 0.101755
111.78 0.101386
111.96 0.101143
112.14 0.100708
112.32 0.100167
112.5 0.0991993
112.68 0.0981328
112.86 0.0976123
113.04 0.0971003
113.22 0.0944351
113.4 0.0932163
113.58 0.0903736
113.76 0.0886804
113.94 0.087291
114.12 0.0850309
114.3 0.0830205
114.48 0.0805943
114.66 0.0779005
114.84 0.0743981
115.02 0.0720913
115.2 0.0696703
115.38 0.0668045
115.56 0.063592
115.74 0.0608465
115.92 0.0586097
116.1 0.0559033
116.28 0.0528236
116.46 0.0508823
116.64 0.0471314
116.82 0.0453679
117 0.0421698
117.18 0.0399707
117.36 0.0379563
117.54 0.0346387
117.72 0.0328292
117.9 0.0300634
118.08 0.02838
118.26 0.0262516
118.44 0.0242385
118.62 0.0221484
118.8 0.0207161
118.98 0.0190189
119.16 0.017404
119.34 0.0161913
119.52 0.0147566
119.7 0.0133069
119.88 0.0123616
120.06 0.0112125
120.24 0.00965851
120.42 0.00902622
120.6 0.00795486
120.78 0.00736215
120.96 0.00670469
121.14 0.0060158
121.32 0.00542413
121.5 0.00489462
121.68 0.00431701
121.86 0.00378559
122.04 0.00323056
122.22 0.00290139
122.4 0.00263993
122.58 0.00236892
122.76 0.00193333
122.94 0.00181719
123.12 0.00171493
123.3 0.0014276
123.48 0.00119861
123.66 0.00104514
123.84 0.000992535
124.02 0.000863715
124.2 0.000641146
124.38 0.000607813
124.56 0.000534549
124.74 0.000416319
124.92 0.000347743
125.1 0.000326389
125.28 0.000253993
125.46 0.000229514
125.64 0.000199653
125.82 0.000157986
126 0.000108854
126.18 0.000137326
126.36 0.000108507
126.54 0.000121354
126.72 5.50347e-05
126.9 9.18403e-05
127.08 5.71181e-05
127.26 5.03472e-05
127.44 1.78819e-05
127.62 4.72222e-05
127.8 1.68403e-05
127.98 2.69097e-05
128.16 1.71875e-05
128.34 7.63889e-06
128.52 5.38194e-06
128.7 6.25e-06
128.88 7.11806e-06
129.06 3.64583e-06
129.24 2.25694e-06
129.42 8.68056e-07
129.6 6.42361e-06
129.78 2.08333e-06
130.5 1.73611e-06
130.86 1.04167e-06
131.04 5.20833e-07
131.4 1.73611e-07
