92.16 3.64583e-06
92.52 1.90972e-06
92.7 6.94444e-07
93.42 1.90972e-06
93.78 1.73611e-07
93.96 3.64583e-06
94.14 5.90278e-06
94.32 5.55556e-06
94.5 1.90972e-05
94.68 1.18056e-05
94.86 3.29861e-06
95.04 1.64931e-05
95.22 1.11111e-05
95.4 2.25694e-05
95.58 3.66319e-05
95.76 2.8125e-05
95.94 4.91319e-05
96.12 5.39931e-05
96.3 5.17361e-05
96.48 3.05556e-05
96.66 4.60069e-05
96.84 7.44792e-05
97.02 0.000110764
97.2 0.000106771
97.38 0.00015434
97.56 0.000117882
97.74 0.000191493
97.92 0.000211632
98.1 0.000219444
98.28 0.000263021
98.46 0.00035816
98.64 0.000457465
98.82 0.000409549
99 0.000504167
99.18 0.000743056
99.36 0.000689236
99.54 0.000939757
99.72 0.000906597
99.9 0.000903299
100.08 0.00119583
100.26 0.00144236
100.44 0.00165938
100.62 0.0017816
100.8 0.00200087
100.98 0.00235747
101.16 0.00283785
101.34 0.0028724
101.52 0.00362587
101.7 0.00390399
101.88 0.00461771
102.06 0.00467882
102.24 0.00532031
102.42 0.00604653
102.6 0.00703854
102.78 0.00748837
102.96 0.008075
103.14 0.00920122
103.32 0.00996319
103.5 0.0112453
103.68 0.0124245
103.86 0.0136936
104.04 0.0149752
104.22 0.0160519
104.4 0.0173524
104.58 0.0192738
104.76 0.0203219
104.94 0.0222927
105.12 0.0244394
105.3 0.0265349
105.48 0.0288477
105.66 0.0302543
105.84 0.0319941
106.02 0.0344766
106.2 0.0369781
106.38 0.0395609
106.56 0.0418314
106.74 0.0443708
106.92 0.0471481
107.1 0.0500858
107.28 0.0530208
107.46 0.0558797
107.64 0.0584667
107.82 0.0613295
108 0.0647644
108.18 0.0659986
108.36 0.0689293
108.54 0.0716858
108.72 0.0741606
108.9 0.0781377
109.08 0.0797927
109.26 0.0824224
109.44 0.0849153
109.62 0.0882759
109.8 0.0892016
109.98 0.090745
110.16 0.0933401
110.34 0.0951868
110.52 0.0968233
110.7 0.0973842
110.88 0.0976894
111.06 0.099695
111.24 0.100366
111.42 0.100798
111.6 0.101575
111.78 0.101288
111.96 0.100262
112.14 0.0997285
112.32 0.101317
112.5 0.0991776
112.68 0.0997212
112.86 0.0982108
113.04 0.0964174
113.22 0.0953806
113.4 0.0930238
113.58 0.090351
113.76 0.0894667
113.94 0.0865764
114.12 0.0844722
114.3 0.082646
114.48 0.0798767
114.66 0.0772981
114.84 0.0745474
115.02 0.0723276
115.2 0.0690845
115.38 0.0664226
115.56 0.063799
115.74 0.0623231
115.92 0.0588891
116.1 0.0557243
116.28 0.0535314
116.46 0.0504309
116.64 0.0474023
116.82 0.0449444
117 0.0421998
117.18 0.0393019
117.36 0.0372335
117.54 0.0345365
117.72 0.0317076
117.9 0.0300503
118.08 0.0280325
118.26 0.0261186
118.44 0.0244743
118.62 0.0224922
118.8 0.0204681
118.98 0.0187068
119.16 0.0176894
119.34 0.0158837
119.52 0.0144915
119.7 0.013392
119.88 0.0120995
120.06 0.0110115
120.24 0.0100882
120.42 0.00936979
120.6 0.0080217
120.78 0.00711771
120.96 0.00644983
121.14 0.00610399
121.32 0.00519149
121.5 0.00498125
121.68 0.00431424
121.86 0.00389097
122.04 0.00327205
122.22 0.00307986
122.4 0.00268038
122.58 0.00222708
122.76 0.00203681
122.94 0.00181667
123.12 0.00164045
123.3 0.00136528
123.48 0.00119566
123.66 0.00106632
123.84 0.000900694
124.02 0.000825868
124.2 0.000697569
124.38 0.000594097
124.56 0.000543229
124.74 0.000471701
124.92 0.000430035
125.1 0.000319444
125.28 0.000196875
125.46 0.000182639
125.64 0.000196875
125.82 0.000199653
126 0.0002
126.18 0.000134201
126.36 0.000130729
126.54 9.77431e-05
126.72 7.8125e-05
126.9 6.51042e-05
127.08 4.67014e-05
127.26 4.44444e-05
127.44 2.01389e-05
127.62 2.62153e-05
127.8 1.52778e-05
127.98 2.67361e-05
128.16 1.51042e-05
128.34 7.63889e-06
128.52 8.15972e-06
128.7 1.92708e-05
128.88 4.16667e-06
129.24 3.64583e-06
129.6 6.94444e-07
129.78 3.47222e-07
129.96 2.77778e-06
130.32 1.73611e-07
130.5 8.68056e-07
131.22 6.94444e-07
