-85025 1.77885e-07
-82775 3.55769e-07
-82550 1.77885e-07
-81200 1.77885e-07
-80300 3.55769e-07
-80075 5.33654e-07
-79625 5.33654e-07
-78950 3.55769e-07
-78725 1.77885e-07
-78275 1.77885e-07
-78050 3.55769e-07
-77825 3.55769e-07
-77600 3.55769e-07
-77375 1.77885e-07
-77150 3.55769e-07
-76925 7.11538e-07
-76700 1.77885e-07
-76475 1.77885e-07
-76250 5.33654e-07
-76025 7.11538e-07
-75800 7.11538e-07
-75575 3.55769e-07
-75350 1.77885e-07
-75125 1.24519e-06
-74900 3.55769e-07
-74675 3.55769e-07
-74450 7.11538e-07
-74225 5.33654e-07
-74000 1.06731e-06
-73775 3.55769e-07
-73550 1.06731e-06
-73325 1.06731e-06
-73100 7.11538e-07
-72875 1.42308e-06
-72650 1.06731e-06
-72425 1.60096e-06
-72200 5.33654e-07
-71975 1.60096e-06
-71750 1.60096e-06
-71525 1.77885e-06
-71300 1.60096e-06
-71075 1.42308e-06
-70850 1.24519e-06
-70625 1.42308e-06
-70400 1.60096e-06
-70175 2.13461e-06
-69950 2.49038e-06
-69725 1.60096e-06
-69500 2.84615e-06
-69275 1.42308e-06
-69050 3.02404e-06
-68825 1.42308e-06
-68600 3.20192e-06
-68375 3.55769e-06
-68150 2.66827e-06
-67925 2.84615e-06
-67700 3.73557e-06
-67475 2.13461e-06
-67250 4.09134e-06
-67025 2.49038e-06
-66800 4.09134e-06
-66575 5.51442e-06
-66350 4.44711e-06
-66125 6.58173e-06
-65900 5.87019e-06
-65675 4.26923e-06
-65450 5.15865e-06
-65225 4.98077e-06
-65000 5.87019e-06
-64775 5.6923e-06
-64550 6.22596e-06
-64325 8.53846e-06
-64100 8.36057e-06
-63875 7.64903e-06
-63650 6.9375e-06
-63425 6.58173e-06
-63200 6.58173e-06
-62975 8.89423e-06
-62750 1.03173e-05
-62525 9.60576e-06
-62300 6.75961e-06
-62075 9.24999e-06
-61850 1.15625e-05
-61625 1.13846e-05
-61400 1.35192e-05
-61175 1.13846e-05
-60950 1.12067e-05
-60725 1.44086e-05
-60500 1.36971e-05
-60275 1.26298e-05
-60050 1.26298e-05
-59825 1.56538e-05
-59600 1.49423e-05
-59375 1.33413e-05
-59150 1.60096e-05
-58925 1.51202e-05
-58700 1.56538e-05
-58475 1.97452e-05
-58250 1.72548e-05
-58025 1.65433e-05
-57800 2.13461e-05
-57575 1.74327e-05
-57350 1.74327e-05
-57125 2.25913e-05
-56900 1.90336e-05
-56675 2.22356e-05
-56450 2.57933e-05
-56225 2.54375e-05
-56000 2.56154e-05
-55775 2.81058e-05
-55550 2.72163e-05
-55325 2.65048e-05
-55100 2.86394e-05
-54875 2.6149e-05
-54650 2.70384e-05
-54425 2.65048e-05
-54200 2.63269e-05
-53975 2.84615e-05
-53750 3.14856e-05
-53525 3.0774e-05
-53300 3.04183e-05
-53075 2.95288e-05
-52850 3.34423e-05
-52625 2.98846e-05
-52400 3.13077e-05
-52175 3.55769e-05
-51950 2.98846e-05
-51725 3.32644e-05
-51500 3.64663e-05
-51275 3.43317e-05
-51050 3.66442e-05
-50825 3.64663e-05
-50600 3.86009e-05
-50375 3.5399e-05
-50150 3.80673e-05
-49925 4.12692e-05
-49700 4.1625e-05
-49475 3.82452e-05
-49250 4.32259e-05
-49025 3.82452e-05
-48800 4.19807e-05
-48575 4.32259e-05
-48350 4.26923e-05
-48125 4.42932e-05
-47900 3.80673e-05
-47675 4.35817e-05
-47450 4.625e-05
-47225 4.39375e-05
-47000 4.73173e-05
-46775 4.50048e-05
-46550 4.23365e-05
-46325 4.78509e-05
-46100 4.41154e-05
-45875 4.82067e-05
-45650 3.91346e-05
-45425 4.18029e-05
-45200 4.18029e-05
-44975 4.19807e-05
-44750 4.30481e-05
-44525 4.50048e-05
-44300 4.39375e-05
-44075 4.44711e-05
-43850 4.42932e-05
-43625 4.51827e-05
-43400 3.91346e-05
-43175 4.32259e-05
-42950 4.34038e-05
-42725 4.21586e-05
-42500 4.41154e-05
-42275 4.14471e-05
-42050 4.39375e-05
-41825 4.02019e-05
-41600 4.18029e-05
-41375 3.82452e-05
-41150 4.09134e-05
-40925 4.09134e-05
-40700 3.98461e-05
-40475 3.78894e-05
-40250 3.7e-05
-40025 3.55769e-05
-39800 3.27307e-05
-39575 3.29086e-05
-39350 3.66442e-05
-39125 3.37981e-05
-38900 3.13077e-05
-38675 3.43317e-05
-38450 3.32644e-05
-38225 3.20192e-05
-38000 2.88173e-05
-37775 2.91731e-05
-37550 2.6149e-05
-37325 2.82836e-05
-37100 2.66827e-05
-36875 2.54375e-05
-36650 2.65048e-05
-36425 2.43702e-05
-36200 2.57933e-05
-35975 2.84615e-05
-35750 2.33029e-05
-35525 2.1524e-05
-35300 2.02788e-05
-35075 2.06346e-05
-34850 2.11683e-05
-34625 2.02788e-05
-34400 1.77885e-05
-34175 1.65433e-05
-33950 1.74327e-05
-33725 1.63654e-05
-33500 1.95673e-05
-33275 1.44086e-05
-33050 1.51202e-05
-32825 1.2274e-05
-32600 1.45865e-05
-32375 1.40529e-05
-32150 1.28077e-05
-31925 1.49423e-05
-31700 1.20961e-05
-31475 1.01394e-05
-31250 9.96153e-06
-31025 1.12067e-05
-30800 7.64903e-06
-30575 9.78365e-06
-30350 1.19183e-05
-30125 9.42788e-06
-29900 7.64903e-06
-29675 5.6923e-06
-29450 5.51442e-06
-29225 5.33654e-06
-29000 6.40384e-06
-28775 6.58173e-06
-28550 6.22596e-06
-28325 6.9375e-06
-28100 4.625e-06
-27875 4.625e-06
-27650 5.51442e-06
-27425 3.91346e-06
-27200 3.37981e-06
-26975 3.91346e-06
-26750 4.80288e-06
-26525 4.625e-06
-26300 2.49038e-06
-26075 2.13461e-06
-25850 2.49038e-06
-25625 1.77885e-06
-25400 2.49038e-06
-25175 1.77885e-06
-24950 1.77885e-06
-24725 2.3125e-06
-24500 1.95673e-06
-24275 1.77885e-06
-24050 1.24519e-06
-23825 1.24519e-06
-23600 7.11538e-07
-23375 1.24519e-06
-23150 5.33654e-07
-22925 1.77885e-06
-22700 8.89423e-07
-22475 7.11538e-07
-22250 3.55769e-07
-22025 7.11538e-07
-21800 3.55769e-07
-21575 1.42308e-06
-21350 8.89423e-07
-21125 3.55769e-07
-20900 3.55769e-07
-20225 5.33654e-07
