1.26 3.2258e-05
1.265 4.8387e-05
1.275 0.000258064
1.28 0.000193548
1.285 0.000306451
1.29 0.000209677
1.295 0.00016129
1.3 0.000241935
1.305 0.000790321
1.31 0.00114516
1.315 0.0017258
1.32 0.00303225
1.325 0.00398386
1.33 0.00540322
1.335 0.00727418
1.34 0.012
1.345 0.0159677
1.35 0.0190806
1.355 0.0280645
1.36 0.037258
1.365 0.0484999
1.37 0.0641289
1.375 0.0861289
1.38 0.112306
1.385 0.145629
1.39 0.184177
1.395 0.237516
1.4 0.30358
1.405 0.371209
1.41 0.460096
1.415 0.566306
1.42 0.674047
1.425 0.819224
1.43 0.996676
1.435 1.191
1.44 1.4173
1.445 1.63034
1.45 1.88593
1.455 2.19311
1.46 2.51872
1.465 2.85506
1.47 3.24535
1.475 3.57724
1.48 3.96833
1.485 4.36585
1.49 4.6927
1.495 5.11799
1.5 5.48039
1.505 5.80725
1.51 6.16275
1.515 6.4483
1.52 6.73197
1.525 6.9067
1.53 7.0152
1.535 7.09104
1.54 7.17331
1.545 7.10486
1.55 7.06654
1.555 6.94381
1.56 6.73213
1.565 6.5226
1.57 6.22305
1.575 5.94272
1.58 5.56993
1.585 5.1912
1.59 4.83578
1.595 4.45541
1.6 4.0732
1.605 3.66611
1.61 3.30056
1.615 2.94383
1.62 2.59043
1.625 2.29261
1.63 1.98159
1.635 1.6733
1.64 1.45292
1.645 1.24513
1.65 1.05297
1.655 0.872595
1.66 0.728063
1.665 0.594322
1.67 0.484467
1.675 0.388967
1.68 0.312064
1.685 0.246193
1.69 0.195403
1.695 0.149468
1.7 0.11908
1.705 0.0919515
1.71 0.0685644
1.715 0.0550806
1.72 0.0381451
1.725 0.0317903
1.73 0.0221613
1.735 0.0175645
1.74 0.011758
1.745 0.00729031
1.75 0.00754837
1.755 0.00409677
1.76 0.0033387
1.765 0.00219354
1.77 0.00106451
1.775 0.00133871
1.78 0.000854837
1.785 0.00048387
1.79 4.8387e-05
1.795 0.000193548
1.8 0.000354838
1.805 0.000193548
1.81 4.8387e-05
1.815 4.8387e-05
1.84 3.2258e-05
1.85 1.6129e-05
