29 8e-05
30 8e-05
31 0.0004
32 0.00024
33 0.0008
34 0.00168
35 0.00216
36 0.00528
37 0.0076
38 0.00984
39 0.01904
40 0.02792
41 0.03464
42 0.04672
43 0.06272
44 0.07696
45 0.09416
46 0.11256
47 0.12976
48 0.14584
49 0.15224
50 0.15232
51 0.1504
52 0.14312
53 0.12776
54 0.10528
55 0.09648
56 0.07552
57 0.06024
58 0.04992
59 0.03712
60 0.024
61 0.01664
62 0.01032
63 0.0084
64 0.0032
65 0.00392
66 0.00216
67 0.00144
68 0.00056
69 0.00032
70 0.00016
