208 0.0008
210 0.0004
212 0.00176
214 0.00184
216 0.0024
218 0.00408
220 0.00568
222 0.0088
224 0.01384
226 0.02016
228 0.0328
230 0.042
232 0.05752
234 0.07488
236 0.10008
238 0.12536
240 0.14104
242 0.15664
244 0.17008
246 0.17688
248 0.16088
250 0.15456
252 0.12544
254 0.10704
256 0.08424
258 0.0652
260 0.052
262 0.03552
264 0.02456
266 0.02096
268 0.0136
270 0.008
272 0.0044
274 0.00288
276 0.00216
278 0.0012
280 0.00032
